qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
354ab1c408e211ebbda3ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4375,0.25,96.0,0.5,0.0
4293552c0bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.5393,0.5,89.0,1.0,1.0
2a234d2d089911ebbd77ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.2903,0.5,93.0,1.0,1.0
565785740bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4225,0.5,71.0,0.5,0.0
511af4e80baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6,0.0,0.0,80.0,0.5,0.0
227adf2c086c11ebbd60ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5,0.0,0.0,86.0,0.5,0.0
bac99ab40bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.25,0.1875,0.5,96.0,0.5,0.0
c001b9b40bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.5,0.0
c31b2d920bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0
13288e3a090b11ebbdadac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.525,0.5,80.0,1.0,1.0
f62ae4f9096911ebbdafac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.5823,1.0,79.0,1.0,1.0
4bb64b540bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.25,0.4096,0.5,83.0,0.5,0.0
4facc3320bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,79.0,0.5,0.0
af07336e0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3804,0.5,92.0,1.0,1.0
06ceba5e0bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6667,0.8404,0.5,94.0,0.5,0.0
5a7f3e9d08e711ebbda6ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5517,0.5,87.0,1.0,1.0
eee1f0af085911ebbd5bac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6915,1.0,94.0,1.0,1.0
7019886b093511ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3474,0.5,95.0,1.0,1.0
8326634a08a111ebbd79ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3953,1.0,86.0,1.0,1.0
c74ed73b088d11ebbd70ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3793,0.25,87.0,0.5,0.0
2f3c0934087b11ebbd67ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.369,0.25,84.0,0.25,0.0
0ccfc77808c611ebbd90ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.7143,0.5,70.0,0.5,0.0
5136616008b211ebbd85ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.5761,0.25,92.0,0.5,0.0
afcff22e0bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4,0.5,95.0,0.5,0.0
986625bc0bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5366,0.5,82.0,0.5,0.0
290458a20bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3415,0.5,82.0,0.5,0.0
7eeba090088d11ebbd70ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3457,1.0,81.0,1.0,1.0
56c3a6c20bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4487,0.5,78.0,1.0,1.0
0d118fb00bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.5,0.0
07fce4900bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5444,0.5,90.0,0.5,0.0
9ff14fea0baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2759,0.5,87.0,0.5,0.0
955ddc6a0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2963,0.5,81.0,0.5,0.0
50b9582c0bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6667,0.2527,0.5,91.0,1.0,1.0
1b7752be0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.5,0.0
f31d38460bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,75.0,1.0,1.0
dd01c8180bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,1.0
afc6b59708b611ebbd88ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,0.5,91.0,0.5,0.0
df66ea220bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0
a84ba2780bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0
c418fa2408e811ebbda6ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.131,0.5,84.0,0.5,0.0
96beb0b3086111ebbd5dac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6932,1.0,88.0,1.0,1.0
74b171780bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.5,0.0
8930ad3c0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4409,0.5,93.0,0.5,0.0
51a08d5308ac11ebbd82ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3765,0.5,85.0,1.0,1.0
b4254d4c0bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5366,0.5,82.0,1.0,1.0
f77f95da0bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2258,0.5,93.0,0.5,0.0
3581ccec0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0
20058aec0bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,1.0
f4a66ac60bae11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5,0.6395,0.5,86.0,0.5,0.0
001ad110086911ebbd5eac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.617,0.5,94.0,0.5,0.0
b3c4b3a80bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4632,0.5,95.0,0.5,0.0
38fdf5420bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4103,0.5,78.0,0.5,0.0
6a53eb53089b11ebbd78ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.7412,1.0,85.0,1.0,1.0
4c319d400bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6559,0.5,93.0,0.5,0.0
998f8786089711ebbd77ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.5062,0.25,81.0,0.5,0.0
0b78b1e9087411ebbd67ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,1.0,80.0,1.0,1.0
632fcc82085611ebbd59ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.4255,1.0,94.0,1.0,1.0
272062fc088c11ebbd6fac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.25,0.0
241a9d0c0bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.506,0.5,83.0,0.5,0.0
c6c492e008bb11ebbd88ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.5897,1.0,78.0,1.0,1.0
b67ef6380bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.7826,1.0,92.0,1.0,1.0
4a3edf720bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6875,0.5,96.0,0.5,0.0
b21084c2097c11ebbdb0ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6304,1.0,92.0,1.0,1.0
f5c9a3f2086111ebbd5dac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.3467,0.5,75.0,1.0,1.0
1a344858086711ebbd5eac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6774,0.5,93.0,0.75,0.0
dac1f66e0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.0,1.0,1.0,93.0,1.0,1.0
141636ac0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,96.0,0.5,0.0
48b07de00bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.2222,0.0,0.8571,0.3448,0.5,87.0,1.0,1.0
ad193b1808b411ebbd88ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.6447,0.5,76.0,0.5,0.0
5b168cd8089811ebbd77ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,1.0,1.0,74.0,1.0,1.0
b23a2b360baf11ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.2,0.0,0.2,0.7386,0.5,88.0,1.0,1.0
c5ffa16a0bdb11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.5735,0.5,68.0,0.5,0.0
eb3ff1900baf11ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.4,0.3409,0.5,88.0,1.0,1.0
59a16ade0baf11ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3735,0.5,83.0,0.5,0.0
5c9ef1d80bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.5889,0.5,90.0,0.5,0.0
a537c442086d11ebbd62ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.775,0.5,80.0,0.5,0.0
01588f7208be11ebbd8aac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,1.0,0.5,78.0,0.5,0.0
6b55ac320bdb11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.6977,0.5,86.0,1.0,1.0
fde95590089c11ebbd78ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.5169,0.5,89.0,1.0,1.0
1f8a41b60bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3516,0.5,91.0,0.5,0.0
50008e080bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2099,0.5,81.0,0.5,0.0
9f62be2008ac11ebbd83ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,1.0
6bb800f00bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.6765,0.5,68.0,1.0,1.0
1822cbb4089111ebbd72ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.5579,0.5,95.0,0.5,0.0
87154f1e0bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3261,0.5,92.0,0.5,0.0
709430f20bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.253,0.5,83.0,1.0,1.0
1aecfdf608a011ebbd78ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.3333,0.3085,0.5,94.0,1.0,1.0
03d68971096e11ebbdb0ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.7053,1.0,95.0,1.0,1.0
8a6eec600bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.6667,0.5,81.0,0.5,0.0
3497795008bb11ebbd88ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,0.0,0.3333,0.5208,0.25,96.0,0.75,0.0
305e54500bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.5,0.0
6aa8edb5086411ebbd5eac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.378,0.5,82.0,1.0,1.0
4a8d58f0085811ebbd5aac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.5955,0.25,89.0,0.75,0.0
00ce250d095f11ebbdafac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3636,0.5,77.0,1.0,1.0
c6128932093b11ebbdaeac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.3077,0.5,91.0,1.0,1.0
d6c5f2680bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3289,0.5,76.0,0.5,0.0
07626317086e11ebbd62ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4,0.25,85.0,0.5,0.0
61f9bff8089711ebbd77ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.6667,0.5417,0.25,96.0,0.5,0.0
c3e1ad9e090d11ebbdadac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,1.0,1.0,72.0,1.0,1.0
093fcf360bdc11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2875,0.5,80.0,0.5,0.0
6a419ba2087611ebbd67ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.2174,0.25,69.0,0.5,0.0
9bd0c7e60bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
fdbb770408da11ebbd9cac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.6875,0.5,96.0,0.5,0.0
3cc74fb60bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.7391,0.5,92.0,0.5,0.0
234c4f060bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.725,1.0,80.0,1.0,1.0
c807422a0bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2581,0.5,93.0,0.5,0.0
77119398087411ebbd67ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.747,1.0,83.0,1.0,1.0
922587b80bdd11eba7f7acde48001122,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.0,0.0,74.0,0.5,0.0
7de9188c088b11ebbd6fac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.5,0.3659,0.5,82.0,0.5,0.0
ba3380fe0bdb11eba7f7acde48001122,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.0,0.0,90.0,0.5,0.0
710d0e740bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.5,0.0
562aab540baf11ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.2,0.6145,0.5,83.0,0.5,0.0
9ab545800bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4494,0.5,89.0,0.5,0.0
61456758085411ebbd59ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.3333,1.0,1.0,0.473,0.25,74.0,0.75,0.0
26f25e9d089c11ebbd78ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.7791,1.0,86.0,1.0,1.0
ce5bfc90086c11ebbd61ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.5294,0.25,85.0,0.5,0.0
f893967608a811ebbd7fac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.7619,1.0,84.0,1.0,1.0
346a41b4084e11ebbd56ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.7209,0.5,86.0,0.5,0.0
bcbd76e608a111ebbd79ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.6588,0.5,85.0,0.5,0.0
f26542c808c511ebbd8fac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.5579,0.5,95.0,0.5,0.0
5b1e1f240bdc11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.3333,0.4051,0.5,79.0,0.5,0.0
b146f47c0bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4176,0.5,91.0,1.0,1.0
9c996f860bdb11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4194,0.5,93.0,0.5,0.0
f491b33e0bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.5349,0.5,86.0,0.5,0.0
21d2a107091911ebbdaeac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2766,0.5,94.0,1.0,1.0
10e63c10087211ebbd64ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,0.0,0.0,0.4118,0.25,85.0,0.5,0.0
5c7ce15a0bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.6627,0.5,83.0,0.5,0.0
b0e112940bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3095,0.5,84.0,0.5,0.0
e6a74e020bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4286,0.5,70.0,0.5,0.0
0963c8b80bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.5444,0.5,90.0,0.5,0.0
09beb233086d11ebbd61ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,0.0,0.0,0.6,1.0,90.0,1.0,1.0
963fffd60bdd11eba7f7acde48001122,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.5147,1.0,68.0,1.0,1.0
f0d6f50c08eb11ebbda7ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.5376,1.0,93.0,1.0,1.0
33d1a6d60bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4598,0.5,87.0,0.5,0.0
f31afa16094511ebbdaeac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.7528,1.0,89.0,1.0,1.0
3654974a08df11ebbda0ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,1.0,0.5,73.0,0.75,0.0
2d2fdefe085311ebbd59ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.2048,0.5,83.0,1.0,1.0
7a01a52a089c11ebbd78ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.7471,0.5,87.0,0.5,0.0
d8a00ed40bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.4,0.0,0.6667,0.4896,0.5,96.0,0.5,0.0
c37f944e08e611ebbda5ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,1.0,1.0,72.0,1.0,1.0
b670607d08b611ebbd88ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.5684,0.25,95.0,0.75,0.0
62a0531e0bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.5,0.0
03f2846e0bb011ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.6,0.7609,1.0,92.0,1.0,1.0
98da1bb608d411ebbd96ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.6118,0.25,85.0,0.75,0.0
bb792556091811ebbdaeac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,0.0,0.6667,0.1957,0.5,92.0,1.0,1.0
46e99a3d094111ebbdaeac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.4737,1.0,95.0,1.0,1.0
2f6aa3ba0bb011ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.5,0.0,0.4,0.3412,0.5,85.0,0.5,0.0
41b295500bb011ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
132a5430085d11ebbd5cac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2024,0.5,84.0,1.0,1.0
08e7eb340bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.321,0.5,81.0,0.5,0.0
91ec5b380bdc11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0
bf5c81fa0bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4255,0.5,94.0,0.5,0.0
cf9a08f608c911ebbd92ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.6575,0.5,73.0,0.5,0.0
0e5e54c908c211ebbd8bac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.8989,1.0,89.0,1.0,1.0
af1ee605093511ebbdaeac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.4231,1.0,78.0,1.0,1.0
3e0cebde0bd911eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3784,0.5,74.0,0.5,0.0
0518615a0bde11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.6667,1.0,1.0,1.0,1.0,74.0,1.0,1.0
3d22de280bb011ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.5,0.5068,0.5,73.0,1.0,1.0
b6afbad60bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2874,0.5,87.0,0.5,0.0
0b91d3200bdb11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.6413,0.5,92.0,0.5,0.0
1621c01108f011ebbda8ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.25,0.378,0.5,82.0,1.0,1.0
8b5f752e0bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.1364,0.5,88.0,0.5,0.0
5e02b99208b811ebbd88ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,0.0,0.3333,0.2708,0.25,96.0,0.5,0.0
a809d3720bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3953,0.5,86.0,1.0,1.0
ade9a5980baf11ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,1.0,1.0,93.0,1.0,1.0
8012a1e008af11ebbd83ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2093,0.25,86.0,0.5,0.0
d19a4bb80bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2903,0.5,93.0,0.5,0.0
b6b306fa0bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.5,0.3721,0.5,86.0,0.5,0.0
d71f453b085811ebbd5bac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.6277,0.5,94.0,0.5,0.0
2de71a8a0bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3478,0.5,92.0,0.5,0.0
cee7790e08cc11ebbd93ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.4595,0.25,74.0,0.5,0.0
623ea4080bb011ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.4286,0.0,0.0,91.0,0.5,0.0
8d9bf1c80bb011ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.2222,0.0,0.5,0.0,0.0,89.0,0.5,0.0
572c3827088311ebbd6dac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.527,0.25,74.0,0.5,0.0
b1e64cc60bd911eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2632,0.5,95.0,0.5,0.0
0b9a520108c211ebbd8bac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.4375,0.25,96.0,0.5,0.0
04e9521d088b11ebbd6fac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2593,0.5,81.0,1.0,1.0
8522d9b2092011ebbdaeac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.7349,1.0,83.0,1.0,1.0
ec697d900bda11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.3158,0.5,76.0,0.5,0.0
950bd11a090f11ebbdadac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
c1b9c0ac0bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2857,0.5,70.0,0.5,0.0
d2c47e1008df11ebbda1ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.5309,0.5,81.0,0.5,0.0
7b2bf8fc0bd911eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,1.0,0.5,83.0,1.0,1.0
b5ccab240bdd11eba7f7acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.5,0.0
6a70f6f80bb011ebab90acde48001122,ace_submod_96,ace,submod,0.0,0.0,0.0,0.0,0.2824,0.5,85.0,0.5,0.0
1f9e4658084f11ebbd56ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.3571,0.25,84.0,0.5,0.0
5caef2f8096411ebbdafac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,0.4058,0.5,69.0,1.0,1.0
b081e08408e111ebbda3ac1f6bf848b6,ace_submod_96,ace,submod,1.0,1.0,1.0,1.0,0.4937,0.5,79.0,0.5,0.0
f113f24e08ad11ebbd83ac1f6bf848b6,ace_submod_96,ace,submod,0.0,0.0,1.0,1.0,1.0,0.75,71.0,0.75,0.0
