qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a84a5385542990548d0b2d9,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5591,1.0,220.0,1.0,1.0
5a78f26055429970f5fffdeb,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.3661,1.0,224.0,1.0,1.0
5a86edcc55429960ec39b6da,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3073,1.0,218.0,1.0,1.0
5ae7766455429952e35ea920,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5514,1.0,185.0,1.0,1.0
5a77863555429949eeb29ec6,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.3136,1.0,118.0,1.0,1.0
5ab3cc395542992ade7c6e9f,ace_mmr_224,ace,mmr,0.0,0.1538,0.0,0.2,0.407,0.5,199.0,0.5,0.0
5add016e5542992c1e3a250b,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.8039,1.0,204.0,1.0,1.0
5a8bd9c95542997f31a41de2,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5598,1.0,209.0,1.0,1.0
5a8f13d55542997ba9cb31c9,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.8296,1.0,223.0,1.0,1.0
5ac248fd55429951e9e68525,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2049,0.5,205.0,0.5,0.0
5adbcd475542996e68525240,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4018,1.0,219.0,1.0,1.0
5a7c8a3b55429935c91b5204,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3266,1.0,199.0,1.0,1.0
5a7f40de5542992e7d278cc8,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.6667,0.448,0.5,221.0,0.5,0.0
5ab2c6a955429916697740c2,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4027,1.0,221.0,1.0,1.0
5ac3165c5542995ef918c10a,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.1157,0.5,216.0,0.5,0.0
5a7577145542996c70cfaf03,ace_mmr_224,ace,mmr,0.0,0.5714,1.0,1.0,0.6132,1.0,212.0,1.0,1.0
5a8f45385542997ba9cb320a,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3005,1.0,203.0,1.0,1.0
5adea83b55429975fa854f53,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.0679,0.5,221.0,0.5,0.0
5ab4428c5542990594ba9bda,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3671,1.0,207.0,1.0,1.0
5a90692f5542990a98493625,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5089,1.0,224.0,1.0,1.0
5ae68a065542991bbc97611e,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.518,0.5,222.0,1.0,1.0
5ab2929a554299449642c900,ace_mmr_224,ace,mmr,0.0,0.8571,0.0,1.0,0.145,0.5,200.0,0.5,0.0
5adf434c5542993a75d26462,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7129,1.0,209.0,1.0,1.0
5ac4ecea55429919431739fd,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.25,0.2196,0.5,214.0,0.5,0.0
5a85dfcc5542994775f60673,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4491,1.0,216.0,1.0,1.0
5a8085705542992bc0c4a74b,ace_mmr_224,ace,mmr,0.0,0.3333,0.0,0.6667,0.2172,0.5,198.0,1.0,1.0
5ae3992d5542994393b9e722,ace_mmr_224,ace,mmr,0.0,0.5,1.0,1.0,0.6116,1.0,224.0,1.0,1.0
5ae7793c554299540e5a55c2,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5882,1.0,221.0,1.0,1.0
5a7f46115542994857a766d9,ace_mmr_224,ace,mmr,0.0,0.5,1.0,1.0,0.4634,1.0,205.0,1.0,1.0
5a7380b955429908901be2d4,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.6274,1.0,212.0,1.0,1.0
5abfd3d65542994516f4550b,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.7078,1.0,219.0,1.0,1.0
5abf2e605542993fe9a41de4,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4813,1.0,214.0,1.0,1.0
5ae256435542992decbdccc3,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.162,0.5,216.0,0.5,0.0
5ab819065542995dae37ea3c,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5023,1.0,221.0,1.0,1.0
5adfb10855429942ec259af9,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.246,1.0,187.0,1.0,1.0
5ae0a54e5542993d6555ebdd,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.2715,0.5,221.0,1.0,1.0
5ab327bc554299233954ff33,ace_mmr_224,ace,mmr,0.0,0.4,1.0,1.0,0.5492,1.0,193.0,1.0,1.0
5a7c703055429935c91b51aa,ace_mmr_224,ace,mmr,0.0,0.8571,1.0,1.0,0.2956,1.0,203.0,1.0,1.0
5abe19895542991f661060c2,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3395,0.5,215.0,1.0,1.0
5ac26d4d55429951e9e685b7,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5721,1.0,208.0,1.0,1.0
5add95035542990dbb2f7e77,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5636,1.0,220.0,1.0,1.0
5adc46665542994650320cc8,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0
5ac259125542992f1f2b3867,ace_mmr_224,ace,mmr,0.0,0.8571,1.0,1.0,0.639,1.0,205.0,1.0,1.0
5a81624d5542995ce29dcbf1,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.525,1.0,200.0,1.0,1.0
5a7933b255429907847277eb,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4455,1.0,202.0,1.0,1.0
5a7754d85542993735360234,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.6667,0.4626,0.5,214.0,0.5,0.0
5a80c01855429938b61421b8,ace_mmr_224,ace,mmr,0.0,0.5,0.0,0.5,0.214,0.5,215.0,0.5,0.0
5ab2b61d5542991669774065,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1963,0.5,219.0,0.5,0.0
5ae8167b55429952e35eaa06,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.55,1.0,220.0,1.0,1.0
5a7bacf35542997c3ec9724b,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.8,0.0842,0.5,190.0,0.5,0.0
5ac2610455429951e9e68592,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1451,0.5,193.0,0.5,0.0
5a7c827e55429907fabeefa7,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4532,0.5,203.0,0.5,0.0
5a81711455429938b614233e,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3175,1.0,211.0,1.0,1.0
5adfd0d655429942ec259b4e,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.6758,1.0,219.0,1.0,1.0
5adc85b855429944faac24e9,ace_mmr_224,ace,mmr,1.0,1.0,0.0,1.0,0.5882,1.0,204.0,1.0,1.0
5abfde655542997719eab6f2,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4354,1.0,209.0,1.0,1.0
5a72953b5542994cef4bc357,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.5,0.0
5ab989f755429970cfb8eb38,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.488,0.5,209.0,0.5,0.0
5ae2133e554299495565d9e3,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1773,0.5,220.0,0.5,0.0
5a82d71555429966c78a6a94,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.519,1.0,210.0,1.0,1.0
5ae1c3cd554299492dc91b87,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5566,1.0,221.0,1.0,1.0
5ac2583b55429951e9e68565,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3,1.0,160.0,1.0,1.0
5a82a55955429966c78a6a70,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.2,0.0,0.0,223.0,0.0,0.0
5ae5dae2554299546bf82fa4,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5806,1.0,217.0,1.0,1.0
5ac195455542991316484b40,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.6147,0.5,218.0,0.5,0.0
5ae785685542994a481bbd47,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3029,1.0,208.0,1.0,1.0
5ae5429355429908b63265c5,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4635,1.0,192.0,1.0,1.0
5a8ba60b554299240d9c205b,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6822,1.0,214.0,1.0,1.0
5a82f05255429966c78a6aa2,ace_mmr_224,ace,mmr,0.0,0.5,1.0,1.0,0.3349,1.0,215.0,1.0,1.0
5abfea825542994516f45527,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1991,0.5,221.0,0.5,0.0
5aba6f3e55429955dce3ee21,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3831,1.0,201.0,1.0,1.0
5ae113de55429901ffe4ad51,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4115,1.0,209.0,1.0,1.0
5adce4f65542992c1e3a2474,ace_mmr_224,ace,mmr,0.0,0.0,0.0,1.0,0.398,0.5,201.0,1.0,1.0
5ab27587554299449642c8af,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3122,0.5,205.0,0.5,0.0
5a7323ad5542994cef4bc476,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.455,1.0,211.0,1.0,1.0
5abc17555542993a06baf858,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.1256,0.5,223.0,0.5,0.0
5ab9fe1255429939ce03dc40,ace_mmr_224,ace,mmr,0.0,0.3636,0.0,0.5,0.4271,1.0,199.0,1.0,1.0
5a8b6ac055429949d91db5a5,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6287,1.0,202.0,1.0,1.0
5a87136e5542991e771816b2,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5935,1.0,214.0,1.0,1.0
5abff0625542997ec76fd476,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.435,1.0,177.0,1.0,1.0
5a7526945542993748c897d2,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5112,0.5,223.0,0.5,0.0
5abc8620554299700f9d78e2,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3211,1.0,218.0,1.0,1.0
5a72a3c45542994cef4bc3ac,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3223,0.5,211.0,0.5,0.0
5ac170af5542994d76dcce20,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.4857,1.0,210.0,1.0,1.0
5ae5f3bb5542996de7b71a7e,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.2477,0.5,222.0,0.5,0.0
5a7f7ca25542994857a76747,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.1163,0.5,215.0,0.5,0.0
5adca8375542990d50227cd4,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4978,0.5,223.0,0.5,0.0
5ac3e1075542995c82c4ac78,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5455,0.5,209.0,1.0,1.0
5a7db0915542990b8f503a30,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3725,1.0,204.0,1.0,1.0
5a81e04455429903bc27b9f9,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.3318,0.5,217.0,0.5,0.0
5a8a573355429970aeb7029a,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5022,1.0,223.0,1.0,1.0
5a75e60e55429976ec32bc88,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1765,0.5,221.0,0.5,0.0
5abce73055429959677d6b34,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5495,0.5,222.0,1.0,1.0
5a87572d5542994846c1cd6b,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.25,0.4409,0.5,220.0,0.5,0.0
5a89761d5542995153361310,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.555,1.0,200.0,1.0,1.0
5a8d5f16554299585d9e37c5,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4545,1.0,209.0,1.0,1.0
5ae7cea355429952e35ea9c1,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.1847,0.5,222.0,0.5,0.0
5ab600fb554299488d4d9a82,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.1952,0.5,210.0,0.5,0.0
5a7f7c285542994857a76746,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3255,0.5,212.0,1.0,1.0
5ade61fd554299728e26c704,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7926,1.0,217.0,1.0,1.0
5a73630655429901807db020,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4093,1.0,215.0,1.0,1.0
5ab916e155429919ba4e23a4,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5388,0.5,219.0,1.0,1.0
5ae0af5555429945ae95941e,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5373,1.0,201.0,1.0,1.0
5a865bbf5542991e77181615,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.3333,0.3241,0.5,216.0,1.0,1.0
5a8fa20555429918e830d298,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.6779,0.5,208.0,1.0,1.0
5ab97cd0554299753720f81a,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4093,1.0,215.0,1.0,1.0
5ae7ed9555429952e35ea9e6,ace_mmr_224,ace,mmr,0.0,0.5,1.0,1.0,0.3116,1.0,199.0,1.0,1.0
5aded1595542995ec70e8f29,ace_mmr_224,ace,mmr,0.0,0.8571,1.0,1.0,0.4977,1.0,221.0,1.0,1.0
5adc3aff5542996e685252eb,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.25,0.1232,0.5,211.0,0.5,0.0
5ae2ee5e5542991a06ce990a,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.2636,0.5,220.0,1.0,1.0
5a8e42d15542995a26add4a6,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5701,1.0,214.0,1.0,1.0
5a7a33a35542994f819ef14c,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5045,1.0,224.0,1.0,1.0
5ae69fa755429908198fa66c,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3944,0.5,213.0,0.5,0.0
5a7e279d5542995ed0d166b5,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1498,0.5,207.0,0.5,0.0
5a79c6a55542994bb9457091,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.814,1.0,215.0,1.0,1.0
5a739d8c55429905862fe073,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0959,0.5,219.0,0.5,0.0
5a7fc21455429969796c1b4b,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5539,1.0,204.0,1.0,1.0
5ae1da385542997283cd2297,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.4389,1.0,221.0,1.0,1.0
5ab5f249554299488d4d9a5d,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.625,1.0,208.0,1.0,1.0
5ab9180b5542991b5579f0f3,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3379,1.0,219.0,1.0,1.0
5ae0f8a05542997b2ef7d0bc,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3425,1.0,219.0,1.0,1.0
5a7c8e7955429935c91b521a,ace_mmr_224,ace,mmr,0.0,0.5714,0.0,0.4,0.6851,1.0,181.0,1.0,1.0
5ae5d008554299546bf82f7d,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4213,1.0,197.0,1.0,1.0
5abbaed855429931dba144aa,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.692,1.0,224.0,1.0,1.0
5ae1316555429901ffe4adda,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.6588,1.0,211.0,1.0,1.0
5a74512b55429974ef308bd5,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4099,1.0,222.0,1.0,1.0
5a80aeff5542996402f6a5eb,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5167,1.0,209.0,1.0,1.0
5a88a4e65542997e5c09a671,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.2511,1.0,223.0,1.0,1.0
5ae2eda355429928c4239570,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3214,1.0,224.0,1.0,1.0
5a836a2d554299334474600f,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0
5a78d01d55429974737f78b3,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4545,1.0,209.0,1.0,1.0
5ae46c9d5542996836b02c9d,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.4537,1.0,216.0,1.0,1.0
5a80e03e55429938b614222c,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.25,0.7238,1.0,210.0,1.0,1.0
5a7270395542992359bc30a8,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.2877,0.5,212.0,0.5,0.0
5ab8261655429934fafe6cf1,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1461,0.5,219.0,0.5,0.0
5abc41315542993a06baf8bb,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2054,0.5,224.0,0.5,0.0
5abd455c55429924427fcf5a,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.3333,0.2036,0.5,221.0,0.5,0.0
5ab97d0a5542996be202051e,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.545,1.0,222.0,1.0,1.0
5a7a96555542990198eaf159,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5749,1.0,207.0,1.0,1.0
5a8c7057554299653c1aa066,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5714,1.0,224.0,1.0,1.0
5a7663665542992d0ec060d3,ace_mmr_224,ace,mmr,0.0,0.2857,0.0,0.75,0.1744,0.5,195.0,1.0,1.0
5abd920e55429924427fd05d,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1581,1.0,215.0,1.0,1.0
5ae47ae05542995ad6573d4f,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3756,0.5,213.0,0.5,0.0
5ae25ed15542992decbdccd2,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2589,1.0,197.0,1.0,1.0
5a8b7e9c5542995d1e6f13c1,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5446,1.0,224.0,1.0,1.0
5a7265a95542992359bc307a,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.4038,0.5,208.0,0.5,0.0
5add889b5542997545bbbd68,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3615,0.5,213.0,0.5,0.0
5abed7d75542990832d3a0f7,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.2571,0.5,210.0,0.5,0.0
5ab8c3c65542991b5579effd,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.2667,1.0,210.0,1.0,1.0
5ae6179b5542992663a4f25b,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.2546,0.5,216.0,1.0,1.0
5a80838d5542992bc0c4a745,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4375,1.0,224.0,1.0,1.0
5a7cd7f055429909bec7683e,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7009,0.5,224.0,1.0,1.0
5ac3a10b5542995ef918c1c3,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.1802,0.5,222.0,0.5,0.0
5ab8764155429919ba4e22fe,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.6384,1.0,224.0,1.0,1.0
5a7cf4e355429907fabef062,ace_mmr_224,ace,mmr,0.0,0.3333,1.0,1.0,0.3795,1.0,224.0,1.0,1.0
5a8f06075542995b44241f2d,ace_mmr_224,ace,mmr,0.0,0.4,0.0,0.5,0.3202,1.0,203.0,1.0,1.0
5ac09da45542996f0d89cc1d,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3814,1.0,215.0,1.0,1.0
5a8a4b9955429930ff3c0d88,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.7064,0.5,218.0,0.5,0.0
5a8b7d925542995d1e6f13bd,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4253,1.0,221.0,1.0,1.0
5a8a09ff5542992d82986e6b,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5586,0.5,222.0,0.5,0.0
5ab2d65e554299545a2cfabe,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.3333,0.2902,0.5,224.0,0.5,0.0
5a711cb45542994082a3e59f,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4054,1.0,222.0,1.0,1.0
5a746ddc55429929fddd8423,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.8578,1.0,218.0,1.0,1.0
5ae4b55455429913cc2044db,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4771,1.0,218.0,1.0,1.0
5ab6087a554299110f2199be,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3056,0.5,144.0,0.5,0.0
5adfc06d55429906c02daa2a,ace_mmr_224,ace,mmr,0.0,0.2857,1.0,1.0,0.1727,0.5,220.0,0.5,0.0
5adf51e05542995534e8c78a,ace_mmr_224,ace,mmr,0.0,0.4,1.0,1.0,0.4874,1.0,199.0,1.0,1.0
5ab4482b55429942dd415f09,ace_mmr_224,ace,mmr,0.0,0.75,0.0,0.6,0.4384,1.0,219.0,1.0,1.0
5abfa0285542990832d3a171,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6741,1.0,224.0,1.0,1.0
5a8b1a925542997f31a41c6e,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0
5a7fc03d5542992097ad2fbc,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.1704,0.5,223.0,1.0,1.0
5ae5ead6554299546bf82fd0,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6963,1.0,214.0,1.0,1.0
5ae6371155429929b0807af1,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5251,0.5,219.0,0.5,0.0
5a80f4c2554299260e20a1da,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4055,0.5,217.0,0.5,0.0
5ac38bf355429939154137ba,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.693,1.0,215.0,1.0,1.0
5ae26c795542992decbdccfb,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.2632,0.5,209.0,0.5,0.0
5ae51fa25542992663a4f11f,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.25,0.5616,0.5,219.0,0.5,0.0
5ae13bf1554299422ee99634,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4171,1.0,211.0,1.0,1.0
5a79e7b45542994f819ef0ff,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4259,0.5,216.0,0.5,0.0
5a8ee7c95542990e94052bb1,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2759,0.5,203.0,0.5,0.0
5a8bc0485542995d1e6f143d,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.0536,0.5,224.0,0.5,0.0
5adf3c155542993a75d2643a,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2857,0.5,217.0,0.5,0.0
5ab84bab55429934fafe6d49,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7105,1.0,190.0,1.0,1.0
5abb4b4a5542993f40c73aea,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5529,0.5,208.0,1.0,1.0
5ae4885e55429970de88d99d,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.6667,0.0,0.0,224.0,0.0,0.0
5adf53dc5542995534e8c791,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6323,1.0,223.0,1.0,1.0
5a7a70b355429941d65f2647,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3744,1.0,219.0,1.0,1.0
5a8911ad554299515336129c,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6293,1.0,205.0,1.0,1.0
5ae6911955429908198fa626,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.372,1.0,207.0,1.0,1.0
5a843de75542992ef85e23b4,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.2933,0.5,208.0,0.5,0.0
5a7d22dc5542995ed0d16600,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4554,1.0,224.0,1.0,1.0
5a8a1a9c5542992d82986ebb,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4612,1.0,219.0,1.0,1.0
5a8f7c9a55429918e830d239,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.8104,1.0,211.0,1.0,1.0
5ab92f1f554299753720f77b,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5913,1.0,208.0,1.0,1.0
5a761e855542994ccc9186e0,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,1.0,1.0,212.0,1.0,1.0
5a7a01b15542996c55b2dcd1,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5275,1.0,218.0,1.0,1.0
5a733b835542991f9a20c6b2,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.1973,0.5,223.0,0.5,0.0
5ae04ea555429924de1b709e,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.3333,0.2347,0.5,213.0,0.5,0.0
5abd2eab5542992ac4f38210,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6457,1.0,223.0,1.0,1.0
5a81e097554299676cceb129,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.0872,0.5,218.0,0.5,0.0
5ab6faec5542991d32223708,ace_mmr_224,ace,mmr,0.0,0.7143,1.0,1.0,0.56,1.0,200.0,1.0,1.0
5a753c8c55429916b01642ab,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.5,0.0
5ae22ede554299234fd0441b,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0959,0.5,219.0,0.5,0.0
