qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a7d19d85542995ed0d165e8,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.5,0.0
5ae791245542997b22f6a7a3,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5759,1.0,224.0,1.0,1.0
5a7d2afb554299452d57bb41,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4314,1.0,204.0,1.0,1.0
5abcfa6f5542993a06baf9c7,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.8182,1.0,209.0,1.0,1.0
5a7c00a55542996dd594b87e,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1767,0.5,215.0,0.5,0.0
5ae64ba755429929b0807b25,ace_mmr_224,ace,mmr,0.0,0.75,1.0,1.0,0.3836,1.0,219.0,1.0,1.0
5adfc11e55429942ec259b3a,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3962,1.0,212.0,1.0,1.0
5ab596d95542992aa134a371,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5972,1.0,211.0,1.0,1.0
5ae206c45542994d89d5b311,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.43,1.0,207.0,1.0,1.0
5ae544d75542990ba0bbb249,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6622,1.0,222.0,1.0,1.0
5abbb116554299642a094b1d,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5157,1.0,223.0,1.0,1.0
5a7759fc5542993569682d60,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.278,1.0,223.0,1.0,1.0
5a7b89a3554299294a54a9e3,ace_mmr_224,ace,mmr,0.0,0.4,0.0,0.6667,0.3333,0.5,213.0,0.5,0.0
5a8a09ff5542992d82986e6b,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5586,0.5,222.0,0.5,0.0
5ade747555429939a52fe8c5,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5838,1.0,197.0,1.0,1.0
5ab808b85542991d3222380d,ace_mmr_224,ace,mmr,0.0,0.4,0.0,0.3333,0.4429,0.5,219.0,0.5,0.0
5ae5be475542990ba0bbb2c6,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6273,1.0,220.0,1.0,1.0
5a88ba465542993e715ac089,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.8455,1.0,220.0,1.0,1.0
5ab2c6d955429916697740c3,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5545,1.0,220.0,1.0,1.0
5a7c762d55429935c91b51c7,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.4147,0.5,217.0,0.5,0.0
5ac325495542995ef918c12e,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.3243,0.5,222.0,0.5,0.0
5a8a833855429970aeb702fe,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.6861,1.0,223.0,1.0,1.0
5a8c7057554299653c1aa066,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5714,1.0,224.0,1.0,1.0
5ae733dc5542991e8301cbd1,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5404,1.0,198.0,1.0,1.0
5a86ec9f55429960ec39b6d7,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4429,1.0,210.0,1.0,1.0
5ac3a0b25542993915413838,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.2715,0.5,221.0,0.5,0.0
5adfd30c55429906c02daa53,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5158,1.0,221.0,1.0,1.0
5a88f7bf5542997e5c09a6dd,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.1284,0.5,218.0,0.5,0.0
5adfa22655429942ec259ac4,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.8108,1.0,222.0,1.0,1.0
5ac31a73554299741d48a1e9,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.625,1.0,208.0,1.0,1.0
5a72634d5542997f82783994,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3125,1.0,224.0,1.0,1.0
5a85ea095542994775f606a8,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.2767,0.5,206.0,0.5,0.0
5a81e8ea5542995ce29dcc73,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5,1.0,196.0,1.0,1.0
5ab2082f554299722f9b4c9f,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4815,1.0,216.0,1.0,1.0
5a7eb22655429930675135cb,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.19,0.5,221.0,0.5,0.0
5a79cabc5542994f819ef0a1,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5072,1.0,207.0,1.0,1.0
5add6f975542992200553b18,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2775,0.5,209.0,0.5,0.0
5a74879255429974ef308c1d,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5446,1.0,224.0,1.0,1.0
5a8ccea555429941ae14deeb,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.0,0.0,213.0,0.5,0.0
5a8b56d655429949d91db557,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.4854,1.0,206.0,1.0,1.0
5adc2b6255429947ff173901,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.628,0.5,207.0,0.5,0.0
5ac440385542997ea680ca4e,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4064,1.0,219.0,1.0,1.0
5a846da0554299334474611e,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6441,1.0,222.0,1.0,1.0
5a7354d55542994cef4bc55a,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.8592,1.0,213.0,1.0,1.0
5ac3a76e554299741d48a2be,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5312,1.0,224.0,1.0,1.0
5a8740ee5542994846c1cd35,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.1912,1.0,204.0,1.0,1.0
5a7c96765542990527d554d8,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4857,1.0,210.0,1.0,1.0
5aba85335542994dbf01992d,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.6545,1.0,220.0,1.0,1.0
5a849c1b5542997175ce1ef9,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.21,1.0,219.0,1.0,1.0
5ab9b7d555429970cfb8eb7a,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3636,1.0,209.0,1.0,1.0
5ac3e22d5542997ea680c976,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.1549,0.5,213.0,0.5,0.0
5aba768c55429901930fa7e0,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3063,0.5,222.0,1.0,1.0
5addb1515542995b365fab60,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4724,0.5,199.0,1.0,1.0
5abe689a55429976d4830b16,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4766,1.0,214.0,1.0,1.0
5aded1595542995ec70e8f29,ace_mmr_224,ace,mmr,0.0,0.8571,1.0,1.0,0.5789,1.0,190.0,1.0,1.0
5ab89cc25542991b5579efc3,ace_mmr_224,ace,mmr,0.0,0.5714,0.0,0.5,0.3801,0.5,221.0,0.5,0.0
5abe84a95542991f6610619b,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6652,1.0,221.0,1.0,1.0
5add10ca5542994ed6169c59,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2095,0.5,210.0,1.0,1.0
5a8849ac5542996e4f308932,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.4143,0.5,210.0,0.5,0.0
5ae0335655429925eb1afc28,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.8186,1.0,215.0,1.0,1.0
5a7f6fd75542992e7d278cfa,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5169,1.0,207.0,1.0,1.0
5ade8bd955429975fa854f04,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,192.0,1.0,1.0
5a7fb6625542994857a767cc,ace_mmr_224,ace,mmr,0.0,0.2857,0.0,0.2,0.5872,0.5,218.0,1.0,1.0
5a7912f655429974737f796c,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1091,0.5,220.0,0.5,0.0
5ab868e755429919ba4e22e3,ace_mmr_224,ace,mmr,0.0,0.8571,1.0,1.0,0.4258,1.0,209.0,1.0,1.0
5ae1af14554299234fd042c4,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2385,1.0,218.0,1.0,1.0
5ab3c53955429969a97a81b9,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.1735,0.5,219.0,0.5,0.0
5abe03635542991f661060a5,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4395,0.5,223.0,0.5,0.0
5adc396155429944faac2479,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.25,1.0,196.0,1.0,1.0
5ac42f42554299076e296d88,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4975,0.5,203.0,1.0,1.0
5aba5c625542994dbf0198f2,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.722,1.0,223.0,1.0,1.0
5a8ee7c95542990e94052bb1,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2511,0.5,223.0,0.5,0.0
5a7b3a2455429927d897bf5c,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.1455,0.5,220.0,0.5,0.0
5a7f7c285542994857a76746,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7512,1.0,217.0,1.0,1.0
5ae2ce505542996483e64a72,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0
5ab8b02d5542991b5579efdb,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2,0.5,185.0,1.0,1.0
5ac50bca55429924173fb57f,ace_mmr_224,ace,mmr,0.0,0.2857,0.0,0.5,0.1735,0.5,219.0,0.5,0.0
5a78fe8155429970f5fffe11,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5294,1.0,221.0,1.0,1.0
5ab2383155429970612095c1,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.2624,1.0,221.0,1.0,1.0
5abd7d0c55429924427fd010,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3846,1.0,208.0,1.0,1.0
5ac1a04e5542991316484b63,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.2377,1.0,223.0,1.0,1.0
5a75e06155429976ec32bc60,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4065,0.5,214.0,0.5,0.0
5ae564a155429960a22e02e4,ace_mmr_224,ace,mmr,0.0,0.4,1.0,1.0,0.3641,1.0,217.0,1.0,1.0
5a7d2afd5542995f4f402221,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5781,1.0,192.0,1.0,1.0
5ac258cc554299636651998e,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3243,0.5,222.0,0.5,0.0
5a8a573355429970aeb7029a,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.8732,1.0,213.0,1.0,1.0
5a8f799d55429918e830d22d,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.7117,1.0,222.0,1.0,1.0
5ac4f04e5542995c82c4ad81,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6048,1.0,210.0,1.0,1.0
5ac00278554299012d1db56b,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.0591,0.5,220.0,0.5,0.0
5a78bc6b554299148911f979,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.448,1.0,221.0,1.0,1.0
5a8d6d4e554299441c6b9fdb,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3941,1.0,203.0,1.0,1.0
5add23d05542994734353871,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.7175,1.0,223.0,1.0,1.0
5a7ca33f5542990527d554ee,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.5,0.2512,0.5,207.0,1.0,1.0
5ae5c8cf554299546bf82f5f,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4884,1.0,215.0,1.0,1.0
5a81df4b55429903bc27b9f8,ace_mmr_224,ace,mmr,0.0,0.5,1.0,1.0,0.5093,1.0,216.0,1.0,1.0
5ab4341c55429942dd415ede,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,1.0,1.0,177.0,1.0,1.0
5a7fa0d55542995d8a8dded3,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6205,1.0,224.0,1.0,1.0
5ab7f22a5542991d322237d4,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.1429,0.0,0.0,211.0,0.0,0.0
5a84c5545542991dd0999dee,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.5931,0.5,204.0,0.5,0.0
5aba454855429901930fa794,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5146,1.0,206.0,1.0,1.0
5a85d4ad5542997175ce2050,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6095,1.0,210.0,1.0,1.0
5a74d92555429929fddd84fa,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5917,1.0,218.0,1.0,1.0
5ae64b1d55429929b0807b24,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4541,1.0,207.0,1.0,1.0
5ab9dd4c554299232ef4a22f,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.6771,1.0,223.0,1.0,1.0
5ab7bf3f5542991d322237a8,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3301,1.0,209.0,1.0,1.0
5a721dfd55429971e9dc928b,ace_mmr_224,ace,mmr,0.0,0.4,1.0,1.0,0.4182,1.0,220.0,1.0,1.0
5a87bd4e5542996432c57279,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.8371,1.0,221.0,1.0,1.0
5a87081755429960ec39b6fe,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.699,1.0,196.0,1.0,1.0
5ae0e0125542993d6555ec79,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.2601,1.0,223.0,1.0,1.0
5ae409d955429970de88d89d,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.6667,0.0746,0.5,201.0,1.0,1.0
5ac270025542990b17b15390,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3838,0.5,198.0,1.0,1.0
5adc459255429944faac24ad,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.7682,1.0,220.0,1.0,1.0
5ade1c9e55429939a52fe822,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.8165,0.5,218.0,1.0,1.0
5ac270e05542992f1f2b38c9,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.3397,1.0,209.0,1.0,1.0
5a7363465542991f29ee2dd5,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4909,1.0,220.0,1.0,1.0
5add43335542995b365faae1,ace_mmr_224,ace,mmr,0.0,0.4,0.0,0.6667,0.5278,1.0,216.0,1.0,1.0
5ae67dba55429908198fa5f0,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3108,0.5,222.0,0.5,0.0
5a8a6b625542996c9b8d5ed9,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1429,0.5,203.0,1.0,1.0
5ade86b255429939a52fe8e0,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.3807,1.0,197.0,1.0,1.0
5ac007cc5542996f0d89cb0b,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.653,1.0,219.0,1.0,1.0
5adea9ea55429939a52fe934,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1633,0.5,196.0,1.0,1.0
5a8393665542990548d0b1ea,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.1784,0.5,213.0,0.5,0.0
5ae3fd2c5542995dadf2428f,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.4525,1.0,221.0,1.0,1.0
5ab2b630554299545a2cfa17,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.4926,1.0,203.0,1.0,1.0
5a7aa5e75542992d025e66d9,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2146,0.5,219.0,1.0,1.0
5abe34095542993f32c2a088,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3722,1.0,223.0,1.0,1.0
5ac373195542995ef918c199,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4218,1.0,211.0,1.0,1.0
5a82bb3c55429966c78a6a86,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3548,1.0,217.0,1.0,1.0
5a8080365542992097ad2fed,ace_mmr_224,ace,mmr,0.0,0.6667,0.0,0.5,0.5399,1.0,213.0,1.0,1.0
5a8f8e4d55429918e830d260,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.1667,0.1154,0.5,208.0,1.0,1.0
5ac3bff15542995ef918c213,ace_mmr_224,ace,mmr,0.0,0.7692,1.0,1.0,0.3716,1.0,218.0,1.0,1.0
5a7456ec55429979e288290f,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4751,1.0,221.0,1.0,1.0
5a8f1adc554299458435d577,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2511,0.5,223.0,0.5,0.0
5ac29da5554299218029dac3,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6,1.0,205.0,1.0,1.0
5ae0d52e554299603e418469,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.2113,0.5,213.0,0.5,0.0
5a80b52f554299485f5986d6,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.5625,1.0,224.0,1.0,1.0
5a807b44554299485f59860a,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3468,0.5,222.0,0.5,0.0
5a74ce9655429974ef308c6c,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5848,1.0,224.0,1.0,1.0
5a776a7055429966f1a36d32,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4727,1.0,220.0,1.0,1.0
5ac13f425542991316484a96,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7014,1.0,221.0,1.0,1.0
5a74547755429979e2882900,ace_mmr_224,ace,mmr,0.0,0.5714,0.0,0.75,0.1847,0.5,222.0,0.5,0.0
5a7d72bb5542990b8f50398e,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.2857,0.3761,0.5,218.0,0.5,0.0
5abdb8ba5542993f32c2a015,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4028,1.0,216.0,1.0,1.0
5a75da235542992db94736f9,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.464,1.0,222.0,1.0,1.0
5adcf48e5542992c1e3a24d4,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.2844,1.0,218.0,1.0,1.0
5ac3d1d9554299204fd21e8a,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2605,0.5,215.0,1.0,1.0
5a8dafbd554299068b959da0,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0
5a8eb4d65542990e94052b82,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3041,1.0,217.0,1.0,1.0
5a8f55f9554299458435d5bd,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4195,1.0,205.0,1.0,1.0
5ac1846d55429964131be20b,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1268,0.5,213.0,0.5,0.0
5a9073405542995b442420bb,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.2196,0.5,214.0,0.5,0.0
5ade9c9c5542997c77adee8c,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3318,0.5,220.0,1.0,1.0
5ae151985542990adbacf74d,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.435,1.0,223.0,1.0,1.0
5ac1436f5542991316484aad,ace_mmr_224,ace,mmr,0.0,0.2857,1.0,1.0,0.2385,0.5,218.0,1.0,1.0
5ae269955542992decbdccf3,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0
5a803d695542996402f6a494,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.1935,1.0,217.0,1.0,1.0
5a7b493855429931da12ca58,ace_mmr_224,ace,mmr,0.0,0.8,0.0,0.6667,0.3476,0.5,210.0,1.0,1.0
5a78d16455429974737f78bb,ace_mmr_224,ace,mmr,0.0,0.8,1.0,1.0,0.2629,1.0,213.0,1.0,1.0
5ae78f3b554299540e5a5608,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5093,1.0,216.0,1.0,1.0
5a80c79155429938b61421da,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.1773,0.5,220.0,0.5,0.0
5a7100435542994082a3e4a3,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.4664,1.0,223.0,1.0,1.0
5a8f08c2554299458435d531,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.5225,1.0,222.0,1.0,1.0
5adca8215542994ed6169bbc,ace_mmr_224,ace,mmr,0.0,0.4,0.0,0.3333,0.801,0.5,206.0,0.5,0.0
5add6b595542992200553b0c,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1827,0.5,208.0,0.5,0.0
5a8ef2a75542995a26add583,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.3768,1.0,207.0,1.0,1.0
5a74684655429929fddd8410,ace_mmr_224,ace,mmr,0.0,0.6667,0.0,0.5,0.5514,0.5,214.0,1.0,1.0
5ae635505542992ae0d16282,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0
5a7b55375542995eb53be91f,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.6683,1.0,202.0,1.0,1.0
5ae3263455429928c4239634,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7594,1.0,212.0,1.0,1.0
5a719bf25542994082a3e891,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2906,0.5,203.0,0.5,0.0
5ae618325542996de7b71b56,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.6575,1.0,219.0,1.0,1.0
5ab7f0015542992aa3b8c88b,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.426,1.0,223.0,1.0,1.0
5a7dafe15542991319bc93f3,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.53,0.5,217.0,0.5,0.0
5a90c8165542995651fb51ee,ace_mmr_224,ace,mmr,0.0,0.6667,0.0,0.75,0.2837,1.0,208.0,1.0,1.0
5ab47e0a5542990594ba9c32,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.134,0.5,209.0,0.5,0.0
5a88abf75542997e5c09a6a1,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3767,0.5,223.0,0.5,0.0
5a8e41735542995085b37406,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.3901,0.5,223.0,1.0,1.0
5ae0968955429924de1b7105,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.2571,1.0,210.0,1.0,1.0
5ac0d9a35542992a796ded90,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.2946,1.0,224.0,1.0,1.0
5adf4b335542993a75d264a5,ace_mmr_224,ace,mmr,0.0,0.4,1.0,1.0,0.148,0.5,223.0,0.5,0.0
5a7a8a9c554299042af8f666,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.7062,1.0,211.0,1.0,1.0
5ae6914755429908198fa627,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2877,1.0,219.0,1.0,1.0
5a85f8665542994775f606ce,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3014,0.5,219.0,1.0,1.0
5a8135cc55429903bc27b943,ace_mmr_224,ace,mmr,0.0,0.6667,1.0,1.0,0.5404,1.0,198.0,1.0,1.0
5a738b855542992d56e7e363,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4208,1.0,221.0,1.0,1.0
5ade0fb95542997545bbbe39,ace_mmr_224,ace,mmr,0.0,0.5,1.0,1.0,0.4853,1.0,204.0,1.0,1.0
5adf715b5542992d7e9f9354,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1045,0.5,220.0,0.5,0.0
5ae07c6255429924de1b70d6,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.9136,1.0,220.0,1.0,1.0
5ab42d5755429942dd415eaf,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.401,1.0,202.0,1.0,1.0
5abc0ba05542996583600409,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.2081,0.5,221.0,0.5,0.0
5ae8164d5542994a481bbeb6,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.2613,0.5,222.0,0.5,0.0
5a84f4c75542997175ce1f31,ace_mmr_224,ace,mmr,0.0,0.3333,1.0,1.0,0.4185,1.0,184.0,1.0,1.0
5adfb4b8554299603e418381,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.35,1.0,200.0,1.0,1.0
5ab51dae5542991779162d82,ace_mmr_224,ace,mmr,1.0,1.0,0.0,0.0,0.4286,1.0,224.0,1.0,1.0
5a774e415542994aec3b7280,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6225,1.0,204.0,1.0,1.0
5ab84c6955429916710eb021,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5493,1.0,213.0,1.0,1.0
5a7339c85542991f9a20c6a2,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.5,0.3066,0.5,212.0,1.0,1.0
5ab97b27554299131ca4233c,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.5288,1.0,208.0,1.0,1.0
5adcdf455542994ed6169c11,ace_mmr_224,ace,mmr,0.0,0.0,1.0,1.0,0.6168,1.0,214.0,1.0,1.0
5aba74ad55429955dce3ee35,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.1768,0.5,198.0,0.5,0.0
5a83316b5542993344745fe5,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.6667,0.435,0.5,223.0,0.5,0.0
5ae7ee41554299540e5a56b0,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.4238,1.0,210.0,1.0,1.0
5ab9379a554299753720f79d,ace_mmr_224,ace,mmr,1.0,1.0,1.0,1.0,0.6019,1.0,216.0,1.0,1.0
5adf21bc5542993344016bf4,ace_mmr_224,ace,mmr,0.0,0.0,0.0,0.0,0.3964,0.5,222.0,0.5,0.0
