qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
0e5e54c908c211ebbd8bac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6557,1.0,122.0,1.0,1.0
af1ee605093511ebbdaeac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.785,1.0,107.0,1.0,1.0
3e0cebde0bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2569,0.5,109.0,0.5,0.0
0518615a0bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6864,0.5,118.0,1.0,1.0
3d22de280bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.6667,0.3058,0.5,121.0,1.0,1.0
b6afbad60bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2273,0.5,110.0,0.5,0.0
0b91d3200bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3362,0.5,116.0,0.5,0.0
1621c01108f011ebbda8ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.25,0.248,0.5,125.0,1.0,1.0
8b5f752e0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.0976,0.5,123.0,0.5,0.0
5e02b99208b811ebbd88ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.5238,0.5,126.0,0.5,0.0
a809d3720bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,1.0,1.0,128.0,1.0,1.0
ade9a5980baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3898,0.5,118.0,1.0,1.0
8012a1e008af11ebbd83ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.7073,0.5,123.0,0.5,0.0
d19a4bb80bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2368,0.5,114.0,0.5,0.0
b6b306fa0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.25,0.5,128.0,0.5,0.0
d71f453b085811ebbd5bac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6957,0.5,115.0,0.5,0.0
2de71a8a0bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3878,0.5,98.0,0.5,0.0
cee7790e08cc11ebbd93ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.7578,0.5,128.0,0.5,0.0
623ea4080bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.4286,0.5755,0.5,106.0,0.5,0.0
8d9bf1c80bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.5514,0.5,107.0,0.5,0.0
572c3827088311ebbd6dac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,0.0,0.5,0.7244,0.5,127.0,0.5,0.0
b1e64cc60bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2632,0.5,95.0,0.5,0.0
0b9a520108c211ebbd8bac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.336,0.25,125.0,0.5,0.0
04e9521d088b11ebbd6fac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.6349,1.0,126.0,1.0,1.0
8522d9b2092011ebbdaeac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.5446,1.0,112.0,1.0,1.0
ec697d900bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.4,0.0,0.3333,0.5044,0.5,113.0,0.5,0.0
950bd11a090f11ebbdadac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.7719,1.0,114.0,1.0,1.0
c1b9c0ac0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.5,0.0,0.0,0.7615,0.5,109.0,0.5,0.0
d2c47e1008df11ebbda1ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.3386,0.5,127.0,0.5,0.0
7b2bf8fc0bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.7217,0.5,115.0,1.0,1.0
b5ccab240bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.5,0.0,0.3333,0.5081,0.5,124.0,0.5,0.0
6a70f6f80bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3945,0.5,109.0,0.5,0.0
1f9e4658084f11ebbd56ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.5385,0.5,117.0,0.5,0.0
5caef2f8096411ebbdafac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.6273,1.0,110.0,1.0,1.0
b081e08408e111ebbda3ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.5312,0.5,128.0,0.5,0.0
f113f24e08ad11ebbd83ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.65,0.5,120.0,0.75,0.0
a6d397ea0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.5,0.0
04a065a60bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.6667,1.0,1.0,0.7188,1.0,128.0,1.0,1.0
534fbfd00bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2586,0.5,116.0,1.0,1.0
286461f808ba11ebbd88ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.6667,1.0,108.0,1.0,1.0
2fa40dae0bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2143,0.5,98.0,0.5,0.0
a19ca5c80bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.1803,0.5,122.0,0.5,0.0
6a807fc40bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.4,0.7526,0.5,97.0,0.5,0.0
1118315c0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.4037,0.5,109.0,0.5,0.0
185a906e0bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.2421,0.5,95.0,0.5,0.0
77f4e0140bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3071,0.5,127.0,0.5,0.0
2a98df6408d111ebbd95ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6296,1.0,108.0,1.0,1.0
025359200bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2222,0.5,108.0,0.5,0.0
bd34477e0baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.8333,0.4144,0.5,111.0,1.0,1.0
6a8a71280bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.2857,0.0,0.5,0.3492,0.5,126.0,0.5,0.0
ef9cbeca0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.5,1.0,1.0,0.7559,1.0,127.0,1.0,1.0
c218a802090711ebbdadac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6378,0.5,127.0,1.0,1.0
f94832c408b811ebbd88ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.2869,0.25,122.0,0.25,0.0
8d2382e0085811ebbd5aac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.2294,0.5,109.0,1.0,1.0
86fb31260bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3852,0.5,122.0,1.0,1.0
18c0ccb1086911ebbd5eac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.5738,1.0,122.0,1.0,1.0
e6f8d00a089611ebbd76ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6261,1.0,115.0,1.0,1.0
8919fb50085311ebbd59ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.7377,1.0,122.0,1.0,1.0
d5a61878086b11ebbd60ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.6207,1.0,116.0,1.0,1.0
f6973183085a11ebbd5cac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.5703,0.5,128.0,0.5,0.0
fc031d360baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.2,0.0,0.2,0.2742,0.5,124.0,0.5,0.0
e5c738900bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.6667,1.0,1.0,0.6583,1.0,120.0,1.0,1.0
6b466508097711ebbdb0ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.7087,1.0,127.0,1.0,1.0
46bd0bd6087511ebbd67ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.7255,0.5,102.0,0.5,0.0
d1bdbdbe087711ebbd67ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6271,0.25,118.0,0.5,0.0
6152f66c08df11ebbda0ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,0.0,0.0,0.4182,0.25,110.0,0.5,0.0
98a3e5e9089111ebbd73ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,0.0,0.0,0.1048,0.25,124.0,0.5,0.0
6946f8d20baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.5,0.5,120.0,0.5,0.0
3d4662300bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.2857,1.0,1.0,0.537,0.5,108.0,0.5,0.0
c504923408fe11ebbdadac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.6667,1.0,1.0,0.6667,1.0,117.0,1.0,1.0
922a629c0bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.6,0.3629,0.5,124.0,0.5,0.0
0e967bac08a711ebbd7fac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.2857,1.0,1.0,0.375,0.5,120.0,0.5,0.0
c1aa9b640bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3772,0.5,114.0,0.5,0.0
dba424900baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.256,0.5,125.0,0.5,0.0
f4cc9d4908b311ebbd86ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.5739,0.5,115.0,0.5,0.0
6b850e0e0baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.2857,1.0,1.0,0.7951,1.0,122.0,1.0,1.0
abce7ee208b111ebbd85ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.4426,0.5,122.0,0.5,0.0
6615041e0bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.2315,0.5,108.0,0.5,0.0
dc4754a80bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,113.0,1.0,1.0
6bd86dd4087f11ebbd6bac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,0.0,0.0,0.5088,0.25,114.0,0.5,0.0
98ab6cfe08c411ebbd8eac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.475,0.5,120.0,0.5,0.0
c30b9f8108b211ebbd85ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.569,1.0,116.0,1.0,1.0
49e0153808ac11ebbd82ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2368,0.25,114.0,0.5,0.0
2fcc3e3e0bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.708,1.0,113.0,1.0,1.0
8a6610400bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3684,0.5,114.0,0.5,0.0
e172d3b20baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3828,0.5,128.0,1.0,1.0
c365be0608ae11ebbd83ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,0.0,0.0,0.3866,0.5,119.0,1.0,1.0
a9406286088d11ebbd70ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.5703,0.5,128.0,0.5,0.0
6b84004a0baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.4,0.4412,0.5,102.0,0.5,0.0
caa0a77908ac11ebbd83ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,0.0,0.0,0.6328,0.25,128.0,0.5,0.0
63a51a37096711ebbdafac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.4274,1.0,117.0,1.0,1.0
647eba07088f11ebbd72ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.6373,0.5,102.0,1.0,1.0
6e765ee508f611ebbdaaac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.5156,1.0,128.0,1.0,1.0
dc6e054e0baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2812,0.5,128.0,0.5,0.0
5c82bfe20bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.8583,1.0,120.0,1.0,1.0
47a59362091411ebbdadac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.371,1.0,124.0,1.0,1.0
5bab48ec0bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.354,0.5,113.0,0.5,0.0
d3c779240bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.25,0.5,108.0,1.0,1.0
57e0ae020bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.6154,0.0,0.7143,0.4375,0.5,112.0,1.0,1.0
9e2fc7ef08c711ebbd91ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.312,0.5,125.0,0.5,0.0
be9369c80bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2708,0.5,96.0,0.5,0.0
abaff0940bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.4706,0.5,119.0,0.5,0.0
09aa4e1a0bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.424,0.5,125.0,0.5,0.0
e4e02a240bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.1982,0.5,111.0,0.5,0.0
fc9d859008a011ebbd78ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.5565,1.0,124.0,1.0,1.0
3c3204c8084d11ebbd56ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.4237,0.5,118.0,0.5,0.0
d5bf657c0bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.72,1.0,125.0,1.0,1.0
f4aa6595093611ebbdaeac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.1811,0.5,127.0,1.0,1.0
5a34b04e0bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3667,0.5,120.0,0.5,0.0
1a3bb74508dc11ebbd9cac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.7982,0.5,114.0,0.75,0.0
8031698e0bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.438,0.5,121.0,1.0,1.0
637434540bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.2213,0.5,122.0,0.5,0.0
943b50b20bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.4,0.5,100.0,0.5,0.0
736afe9e0baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.3947,0.5,114.0,0.5,0.0
fb6ff1e20bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2742,0.5,124.0,0.5,0.0
42dac74c089311ebbd74ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.2,1.0,1.0,0.6719,0.5,128.0,0.5,0.0
1407903b089d11ebbd78ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.3984,0.5,128.0,1.0,1.0
c4fd6fe80bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,0.0
4de007f40bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.6667,0.3171,0.5,123.0,0.5,0.0
5ead80ee0baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.4,0.0,0.5,0.3097,0.5,113.0,1.0,1.0
a27849740bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.5,0.0
2b871cac0bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.4444,0.5,126.0,0.5,0.0
e2e9a9560bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.0945,0.5,127.0,0.5,0.0
ffee28d80bae11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.521,0.5,119.0,1.0,1.0
972ecece08ef11ebbda8ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,0.0,0.0,0.4219,1.0,128.0,1.0,1.0
1948b12e0bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,118.0,0.5,0.0
406a4ee00bb011ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3077,0.5,104.0,1.0,1.0
3d1200fc0bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.127,0.5,126.0,0.5,0.0
d1c8b2a00bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.4159,0.5,113.0,0.5,0.0
c400306a0bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.5,0.0,0.5,0.3543,0.5,127.0,0.5,0.0
315872d20bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2755,0.5,98.0,0.5,0.0
f6e759da0bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.5,0.0
c0409500088f11ebbd72ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6286,1.0,105.0,1.0,1.0
138a34f80bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3833,0.5,120.0,0.5,0.0
2d94661c0bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.5,0.5,128.0,0.5,0.0
aa72cb6a0baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.2857,0.0,0.3333,0.4,0.5,120.0,0.5,0.0
e6998c7e08de11ebbd9fac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.3689,0.5,122.0,0.5,0.0
eded9bbf08de11ebbd9fac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.1513,0.25,119.0,0.25,0.0
6ae076e40bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6106,1.0,113.0,1.0,1.0
a380ab7c08b911ebbd88ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.561,1.0,123.0,1.0,1.0
df3ab4560bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6639,0.5,122.0,1.0,1.0
df4b96e7087111ebbd63ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.2895,0.25,114.0,0.25,0.0
faedda9a0bdb11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.624,0.5,125.0,1.0,1.0
50bd90820bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.7426,1.0,101.0,1.0,1.0
c01738e20bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.075,0.5,120.0,1.0,1.0
3c0091600bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.464,1.0,125.0,1.0,1.0
1b9c91660bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.6525,1.0,118.0,1.0,1.0
bd4901b0085e11ebbd5cac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.8273,1.0,110.0,1.0,1.0
a7419bf3092e11ebbdaeac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.3438,1.0,128.0,1.0,1.0
fa960b58085911ebbd5bac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.189,0.5,127.0,1.0,1.0
582deca408bc11ebbd88ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.4435,0.5,124.0,0.5,0.0
a5bd56fc0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.6126,1.0,111.0,1.0,1.0
6d392be40bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.719,1.0,121.0,1.0,1.0
33d4446c087511ebbd67ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2185,0.25,119.0,0.5,0.0
881866100baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2232,0.5,112.0,0.5,0.0
7d88d84d08bc11ebbd88ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.5378,0.5,119.0,0.5,0.0
4d3c252e0bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.5424,0.5,118.0,1.0,1.0
9e0009f60baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.0,0.0,108.0,0.5,0.0
b8133a100bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.475,0.5,120.0,1.0,1.0
61082d440bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.3465,0.5,101.0,0.5,0.0
6ea141020baf11ebab90acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.395,0.5,119.0,0.5,0.0
d759ab480bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,122.0,1.0,1.0
2e7a589e085211ebbd58ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.7479,0.5,119.0,0.5,0.0
e85d87f4095111ebbdaeac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.6667,1.0,126.0,1.0,1.0
9a339d60099011ebbdb0ac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.4409,1.0,127.0,1.0,1.0
5d6e00200bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.4,1.0,120.0,1.0,1.0
2efc2c3b08bf11ebbd8aac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.4146,0.5,123.0,0.5,0.0
0926667308d011ebbd95ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.5847,1.0,118.0,1.0,1.0
8f3945d8098111ebbdb0ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.678,1.0,118.0,1.0,1.0
5e8240ea0bdd11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.224,0.5,125.0,0.5,0.0
36ec2b3a086411ebbd5eac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.469,0.5,113.0,0.5,0.0
53175e86086b11ebbd5fac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.3333,0.0826,0.5,121.0,1.0,1.0
66d8f7560bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.168,0.5,125.0,0.5,0.0
a9755ea508a711ebbd7fac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,1.0,0.5,128.0,0.5,0.0
6a8b28c00bb011ebab90acde48001122,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,122.0,1.0,1.0
43a949ae0bdc11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.4215,0.5,121.0,0.5,0.0
b9cb67da092b11ebbdaeac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,1.0,1.0,0.4783,1.0,115.0,1.0,1.0
5390f39c086d11ebbd61ac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,122.0,1.0,1.0
d370f0b0085711ebbd5aac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.7264,0.5,106.0,0.5,0.0
adcdb9440bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.6897,1.0,116.0,1.0,1.0
1db17ce108a711ebbd7fac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.3966,0.5,116.0,0.5,0.0
177e0eda0bde11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.464,0.5,125.0,0.5,0.0
9da14ff1086311ebbd5eac1f6bf848b6,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.5,0.8047,1.0,128.0,1.0,1.0
2f10177608d911ebbd9cac1f6bf848b6,ace_mmr_128,ace,mmr,1.0,1.0,1.0,1.0,0.6532,1.0,124.0,1.0,1.0
b52a4d7e0bd911eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.2174,0.5,115.0,1.0,1.0
6dd9acf20bda11eba7f7acde48001122,ace_mmr_128,ace,mmr,0.0,0.0,0.0,0.0,0.1443,0.5,97.0,0.5,0.0
