qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5ae3f1bb5542995ad6573cbe,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,128.0,1.0,1.0
5a8389445542996488c2e450,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,134.0,1.0,1.0
5a89fc305542993b751ca9dc,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,1.0
5a85bc2d5542994c784ddb70,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,132.0,1.0,1.0
5a7b1c745542992d025e6777,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.5,0.0
5ae2d8fb55429928c42394fa,chunk_llmlingua_160,chunk,llmlingua,0.0,0.2222,0.0,0.2,0.0,0.0,142.0,0.5,0.0
5ae7f6be554299540e5a56db,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,1.0,1.0,0.0,0.0,143.0,1.0,1.0
5a773ae055429972597f14b0,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,0.0,0.5,0.0,0.0,94.0,1.0,1.0
5a75abbb5542992d0ec05fd9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,0.0,0.5,0.0,0.0,142.0,0.5,0.0
5ae4c49a5542995dadf24400,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.5,0.0
5ac44813554299194317396b,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,139.0,1.0,1.0
5abfc8675542993fe9a41e52,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,138.0,1.0,1.0
5a8aeadc55429950cd6afbe0,chunk_llmlingua_160,chunk,llmlingua,0.0,0.3333,0.0,0.6667,0.0,0.0,133.0,1.0,1.0
5ab2082f554299722f9b4c9f,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.6667,0.0,0.0,121.0,1.0,1.0
5ae0ba15554299603e41844d,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,0.0,0.0,0.0,0.0,126.0,1.0,1.0
5a7332935542991f9a20c67d,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,124.0,1.0,1.0
5a9068f85542990a98493623,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,1.0
5addd5795542990dbb2f7e9d,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,1.0
5adfa3da554299025d62a317,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.5,0.0
5ae6443355429908198fa563,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.5,0.0,0.0,103.0,1.0,1.0
5ab98608554299131ca42362,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.5,0.0
5ae61bfd5542992663a4f261,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.5,0.0
5ab870ed55429934fafe6db9,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,126.0,0.5,0.0
5abcfc365542993a06baf9d6,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.5,0.0
5add63845542992ae4cec541,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.6,0.0,0.0,118.0,1.0,1.0
5ae2a0a1554299495565dae9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,1.0,1.0,0.0,0.0,133.0,1.0,1.0
5a84eecd5542994c784dda8e,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,127.0,1.0,1.0
5a85fa815542996432c57155,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,133.0,1.0,1.0
5a84a5385542990548d0b2d9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,115.0,1.0,1.0
5a78f26055429970f5fffdeb,chunk_llmlingua_160,chunk,llmlingua,0.0,0.8,1.0,1.0,0.0,0.0,144.0,1.0,1.0
5a86edcc55429960ec39b6da,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,120.0,1.0,1.0
5ae7766455429952e35ea920,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.2,0.0,0.0,128.0,1.0,1.0
5a77863555429949eeb29ec6,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,0.0,0.75,0.0,0.0,145.0,1.0,1.0
5ab3cc395542992ade7c6e9f,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,1.0
5add016e5542992c1e3a250b,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,1.0
5a8bd9c95542997f31a41de2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.6667,0.0,0.0,121.0,1.0,1.0
5a8f13d55542997ba9cb31c9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.8,0.0,0.6667,0.0,0.0,132.0,1.0,1.0
5ac248fd55429951e9e68525,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.5,0.0
5adbcd475542996e68525240,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,1.0
5a7c8a3b55429935c91b5204,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,142.0,1.0,1.0
5a7f40de5542992e7d278cc8,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.5,0.0
5ab2c6a955429916697740c2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,1.0
5ac3165c5542995ef918c10a,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.5,0.0,0.0,133.0,0.5,0.0
5a7577145542996c70cfaf03,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5714,0.0,0.5,0.0,0.0,126.0,1.0,1.0
5a8f45385542997ba9cb320a,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,118.0,1.0,1.0
5adea83b55429975fa854f53,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,1.0
5ab4428c5542990594ba9bda,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,115.0,1.0,1.0
5a90692f5542990a98493625,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,113.0,1.0,1.0
5ae68a065542991bbc97611e,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.5,0.0
5ab2929a554299449642c900,chunk_llmlingua_160,chunk,llmlingua,0.0,0.8,0.0,0.6667,0.0,0.0,131.0,1.0,1.0
5adf434c5542993a75d26462,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,1.0,0.0,0.0,136.0,1.0,1.0
5ac4ecea55429919431739fd,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.25,0.0,0.0,135.0,0.5,0.0
5a85dfcc5542994775f60673,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,1.0,1.0,0.0,0.0,125.0,1.0,1.0
5a8085705542992bc0c4a74b,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,157.0,1.0,1.0
5ae3992d5542994393b9e722,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.3333,0.0,0.0,99.0,1.0,1.0
5ae7793c554299540e5a55c2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,142.0,1.0,1.0
5a7f46115542994857a766d9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,0.0,0.6667,0.0,0.0,122.0,1.0,1.0
5a7380b955429908901be2d4,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,125.0,1.0,1.0
5abfd3d65542994516f4550b,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,0.0,0.0,0.0,0.0,108.0,1.0,1.0
5abf2e605542993fe9a41de4,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,1.0
5ae256435542992decbdccc3,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,117.0,1.0,1.0
5ab819065542995dae37ea3c,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,140.0,1.0,1.0
5adfb10855429942ec259af9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,120.0,1.0,1.0
5ae0a54e5542993d6555ebdd,chunk_llmlingua_160,chunk,llmlingua,0.0,0.8,0.0,0.6667,0.0,0.0,127.0,1.0,1.0
5ab327bc554299233954ff33,chunk_llmlingua_160,chunk,llmlingua,0.0,0.4,0.0,0.3333,0.0,0.0,124.0,1.0,1.0
5a7c703055429935c91b51aa,chunk_llmlingua_160,chunk,llmlingua,0.0,0.4,0.0,1.0,0.0,0.0,155.0,1.0,1.0
5abe19895542991f661060c2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,1.0
5ac26d4d55429951e9e685b7,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,1.0
5add95035542990dbb2f7e77,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,0.0,0.0,0.0,0.0,127.0,1.0,1.0
5adc46665542994650320cc8,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0
5ac259125542992f1f2b3867,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.0,1.0
5a81624d5542995ce29dcbf1,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.6667,0.0,0.0,134.0,1.0,1.0
5a7933b255429907847277eb,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,117.0,1.0,1.0
5a7754d85542993735360234,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.6667,0.0,0.0,124.0,1.0,1.0
5a80c01855429938b61421b8,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,1.0,1.0,0.0,0.0,157.0,1.0,1.0
5ab2b61d5542991669774065,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,1.0
5ae8167b55429952e35eaa06,chunk_llmlingua_160,chunk,llmlingua,0.0,0.8,0.0,0.6667,0.0,0.0,134.0,1.0,1.0
5a7bacf35542997c3ec9724b,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5714,1.0,1.0,0.0,0.0,126.0,1.0,1.0
5ac2610455429951e9e68592,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,139.0,1.0,1.0
5a7c827e55429907fabeefa7,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.5,0.0
5a81711455429938b614233e,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,1.0
5adfd0d655429942ec259b4e,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,134.0,1.0,1.0
5adc85b855429944faac24e9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.5,0.0,0.0,143.0,1.0,1.0
5abfde655542997719eab6f2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,130.0,1.0,1.0
5a72953b5542994cef4bc357,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.5,0.0,0.0,152.0,1.0,1.0
5ab989f755429970cfb8eb38,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,0.0,0.5,0.0,0.0,111.0,0.5,0.0
5ae2133e554299495565d9e3,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,127.0,1.0,1.0
5a82d71555429966c78a6a94,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,1.0
5ae1c3cd554299492dc91b87,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,1.0
5ac2583b55429951e9e68565,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,0.0,0.5,0.0,0.0,125.0,1.0,1.0
5a82a55955429966c78a6a70,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0
5ae5dae2554299546bf82fa4,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,104.0,1.0,1.0
5ac195455542991316484b40,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.5,0.0
5ae785685542994a481bbd47,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,121.0,1.0,1.0
5ae5429355429908b63265c5,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,1.0
5a8ba60b554299240d9c205b,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,0.0,0.6667,0.0,0.0,112.0,1.0,1.0
5a82f05255429966c78a6aa2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,1.0,1.0,0.0,0.0,137.0,1.0,1.0
5abfea825542994516f45527,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0
5aba6f3e55429955dce3ee21,chunk_llmlingua_160,chunk,llmlingua,0.0,0.8,1.0,1.0,0.0,0.0,125.0,1.0,1.0
5ae113de55429901ffe4ad51,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,134.0,1.0,1.0
5adce4f65542992c1e3a2474,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.8333,0.0,0.0,154.0,1.0,1.0
5ab27587554299449642c8af,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,1.0
5a7323ad5542994cef4bc476,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,129.0,1.0,1.0
5abc17555542993a06baf858,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.5,0.0
5ab9fe1255429939ce03dc40,chunk_llmlingua_160,chunk,llmlingua,0.0,0.3333,0.0,0.5,0.0,0.0,124.0,1.0,1.0
5a8b6ac055429949d91db5a5,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,1.0,1.0,0.0,0.0,132.0,1.0,1.0
5a87136e5542991e771816b2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,1.0
5abff0625542997ec76fd476,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,0.0,1.0,0.0,0.0,117.0,0.5,0.0
5a7526945542993748c897d2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.5,0.0
5abc8620554299700f9d78e2,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,126.0,1.0,1.0
5a72a3c45542994cef4bc3ac,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.5,0.0
5ac170af5542994d76dcce20,chunk_llmlingua_160,chunk,llmlingua,0.0,0.8571,0.0,0.75,0.0,0.0,144.0,1.0,1.0
5ae5f3bb5542996de7b71a7e,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,124.0,0.5,0.0
5a7f7ca25542994857a76747,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,126.0,1.0,1.0
5adca8375542990d50227cd4,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.5,0.0
5ac3e1075542995c82c4ac78,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,1.0
5a7db0915542990b8f503a30,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,119.0,1.0,1.0
5a81e04455429903bc27b9f9,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.375,0.0,0.0,140.0,0.5,0.0
5a8a573355429970aeb7029a,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,142.0,1.0,1.0
5a75e60e55429976ec32bc88,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.4,0.0,0.0,112.0,0.5,0.0
5abce73055429959677d6b34,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,1.0
5a87572d5542994846c1cd6b,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.25,0.0,0.0,122.0,0.5,0.0
5a89761d5542995153361310,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,1.0
5a8d5f16554299585d9e37c5,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,117.0,1.0,1.0
5ae7cea355429952e35ea9c1,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,129.0,0.5,0.0
5ab600fb554299488d4d9a82,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,132.0,0.5,0.0
5a7f7c285542994857a76746,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,131.0,1.0,1.0
5ade61fd554299728e26c704,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,1.0
5a73630655429901807db020,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,122.0,1.0,1.0
5ab916e155429919ba4e23a4,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,1.0,1.0,0.0,0.0,140.0,1.0,1.0
5ae0af5555429945ae95941e,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,140.0,1.0,1.0
5a865bbf5542991e77181615,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,0.0,0.3333,0.0,0.0,131.0,1.0,1.0
5a8fa20555429918e830d298,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.3333,0.0,0.0,143.0,1.0,1.0
5ab97cd0554299753720f81a,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,141.0,1.0,1.0
5ae7ed9555429952e35ea9e6,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,136.0,1.0,1.0
5aded1595542995ec70e8f29,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,1.0
5adc3aff5542996e685252eb,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.5,0.0,0.0,121.0,0.5,0.0
5ae2ee5e5542991a06ce990a,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,1.0,1.0,0.0,0.0,141.0,1.0,1.0
5a8e42d15542995a26add4a6,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.75,0.0,0.0,118.0,1.0,1.0
5a7a33a35542994f819ef14c,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,1.0
5ae69fa755429908198fa66c,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.6,0.0,0.0,124.0,0.5,0.0
5a7e279d5542995ed0d166b5,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.5,0.0
5a79c6a55542994bb9457091,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,150.0,1.0,1.0
5a739d8c55429905862fe073,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.5,0.0
5a7fc21455429969796c1b4b,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,154.0,1.0,1.0
5ae1da385542997283cd2297,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5,0.0,0.6667,0.0,0.0,123.0,1.0,1.0
5ab5f249554299488d4d9a5d,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.3333,0.0,0.0,122.0,1.0,1.0
5ab9180b5542991b5579f0f3,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,0.0,0.5,0.0,0.0,128.0,1.0,1.0
5ae0f8a05542997b2ef7d0bc,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,138.0,1.0,1.0
5a7c8e7955429935c91b521a,chunk_llmlingua_160,chunk,llmlingua,0.0,0.5714,0.0,0.6,0.0,0.0,129.0,1.0,1.0
5ae5d008554299546bf82f7d,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.5,0.0,0.0,133.0,1.0,1.0
5abbaed855429931dba144aa,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,151.0,1.0,1.0
5ae1316555429901ffe4adda,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,1.0
5a74512b55429974ef308bd5,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.5,0.0
5a80aeff5542996402f6a5eb,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,0.0,0.5,0.0,0.0,143.0,1.0,1.0
5a88a4e65542997e5c09a671,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,1.0,1.0,0.0,0.0,115.0,1.0,1.0
5ae2eda355429928c4239570,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,144.0,1.0,1.0
5a836a2d554299334474600f,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,127.0,1.0,1.0
5a78d01d55429974737f78b3,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,137.0,1.0,1.0
5ae46c9d5542996836b02c9d,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,1.0,1.0,0.0,0.0,124.0,1.0,1.0
5a80e03e55429938b614222c,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,1.0
5a7270395542992359bc30a8,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.5,0.0
5ab8261655429934fafe6cf1,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.5,0.0
5abc41315542993a06baf8bb,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,129.0,1.0,1.0
5abd455c55429924427fcf5a,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.6667,0.0,0.0,149.0,1.0,1.0
5ab97d0a5542996be202051e,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.5,0.0,0.0,124.0,1.0,1.0
5a7a96555542990198eaf159,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,0.0,0.25,0.0,0.0,136.0,1.0,1.0
5a8c7057554299653c1aa066,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,1.0,1.0,0.0,0.0,145.0,1.0,1.0
5a7663665542992d0ec060d3,chunk_llmlingua_160,chunk,llmlingua,0.0,0.2857,1.0,1.0,0.0,0.0,161.0,1.0,1.0
5abd920e55429924427fd05d,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,1.0
5ae47ae05542995ad6573d4f,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,136.0,1.0,1.0
5ae25ed15542992decbdccd2,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,1.0
5a8b7e9c5542995d1e6f13c1,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,125.0,1.0,1.0
5a7265a95542992359bc307a,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,1.0
5add889b5542997545bbbd68,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,115.0,0.5,0.0
5abed7d75542990832d3a0f7,chunk_llmlingua_160,chunk,llmlingua,0.0,0.6667,1.0,1.0,0.0,0.0,134.0,0.5,0.0
5ab8c3c65542991b5579effd,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,1.0
5ae6179b5542992663a4f25b,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,1.0
5a80838d5542992bc0c4a745,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,147.0,1.0,1.0
5a7cd7f055429909bec7683e,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,1.0
5ac3a10b5542995ef918c1c3,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,1.0
5ab8764155429919ba4e22fe,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.3333,0.0,0.0,129.0,1.0,1.0
5a7cf4e355429907fabef062,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,131.0,1.0,1.0
5a8f06075542995b44241f2d,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,1.0,1.0,0.0,0.0,133.0,1.0,1.0
5ac09da45542996f0d89cc1d,chunk_llmlingua_160,chunk,llmlingua,1.0,1.0,1.0,1.0,0.0,0.0,117.0,1.0,1.0
5a8a4b9955429930ff3c0d88,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.5,0.0
5a8b7d925542995d1e6f13bd,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,1.0
5a8a09ff5542992d82986e6b,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.5,0.0
5ab2d65e554299545a2cfabe,chunk_llmlingua_160,chunk,llmlingua,0.0,0.0,0.0,0.3333,0.0,0.0,132.0,0.5,0.0
