qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5ab874ba5542990e739ec904,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,94.0,1.0,1.0
5ae3a8985542992f92d82329,ace_mmr_96,ace,mmr,0.0,0.6667,1.0,0.5402,1.0,87.0,1.0,1.0
5ac39f7b554299218029dbe7,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5ae27b535542996483e649b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3152,0.5,92.0,1.0,1.0
5a7331de5542994cef4bc4a8,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.5949,0.5,79.0,1.0,1.0
5ac15de55542991316484afb,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4167,0.5,96.0,1.0,1.0
5a7c6c9d554299683c1c6302,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.1905,0.5,84.0,0.5,0.0
5ae6363b55429929b0807af0,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4706,0.5,68.0,0.5,0.0
5a8cea40554299441c6b9f76,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.3971,0.5,68.0,1.0,1.0
5ab5ecd75542992aa134a3e6,ace_mmr_96,ace,mmr,0.0,0.8571,1.0,0.2043,0.5,93.0,0.5,0.0
5a84c5545542991dd0999dee,ace_mmr_96,ace,mmr,0.0,0.0,0.0,1.0,0.5,83.0,0.5,0.0
5adeacf955429975fa854f66,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,83.0,0.5,0.0
5a8ce15d554299653c1aa12f,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.8511,1.0,94.0,1.0,1.0
5ade4da055429939a52fe878,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.2247,0.5,89.0,1.0,1.0
5ab2a186554299295394677b,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,78.0,1.0,1.0
5ade66e1554299728e26c713,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5632,0.5,87.0,1.0,1.0
5a7c634c55429907fabeef79,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4471,0.5,85.0,1.0,1.0
5ae13f3c5542997b2ef7d168,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,81.0,0.5,0.0
5ae17cd055429901ffe4aea3,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.7556,1.0,90.0,1.0,1.0
5ae7940c55429952e35ea984,ace_mmr_96,ace,mmr,0.0,0.5,1.0,0.2989,0.5,87.0,0.5,0.0
5a7296815542991f9a20c515,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.3378,0.5,74.0,1.0,1.0
5ab2e8ad554299340b525562,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6842,1.0,95.0,1.0,1.0
5a89b1de5542992e4fca8378,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.2833,0.5,60.0,1.0,1.0
5ab78edc5542995dae37e95c,ace_mmr_96,ace,mmr,0.0,0.25,0.0,1.0,0.5,87.0,0.5,0.0
5ae73acb5542991e8301cc07,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.3908,0.5,87.0,1.0,1.0
5a8257fa55429940e5e1a866,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.3191,0.5,94.0,1.0,1.0
5a8d8e4f5542994ba4e3dca7,ace_mmr_96,ace,mmr,0.0,0.0,0.0,1.0,1.0,79.0,1.0,1.0
5a8a07725542992d82986e5b,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
5a79fac85542996c55b2dcc1,ace_mmr_96,ace,mmr,0.0,0.0,0.0,1.0,0.5,85.0,0.5,0.0
5a81537355429926c1cdad20,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4146,0.5,82.0,1.0,1.0
5a721d5a55429971e9dc9283,ace_mmr_96,ace,mmr,0.0,0.4444,1.0,1.0,1.0,95.0,1.0,1.0
5a7aa2a255429941d65f270e,ace_mmr_96,ace,mmr,0.0,0.8,1.0,0.5211,0.5,71.0,1.0,1.0
5abe6f8455429965af743f03,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.8052,1.0,77.0,1.0,1.0
5ae7257a554299572ea54731,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5895,0.5,95.0,1.0,1.0
5ac0e0e25542997d64295a6f,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6087,0.5,92.0,0.5,0.0
5a72688c5542997f827839b2,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.3404,0.5,94.0,1.0,1.0
5adea0c5554299728e26c776,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4767,1.0,86.0,1.0,1.0
5ab8372255429919ba4e226b,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.4875,0.5,80.0,1.0,1.0
5ac0e064554299012d1db64e,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.641,0.5,78.0,1.0,1.0
5a8574945542997b5ce3fffb,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5224,0.5,67.0,1.0,1.0
5a8704f8554299211dda2ba4,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5714,0.5,70.0,1.0,1.0
5a81d1f0554299676cceb0ee,ace_mmr_96,ace,mmr,0.0,0.0,0.0,1.0,0.5,89.0,1.0,1.0
5a7bf84b5542996dd594b875,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,86.0,1.0,1.0
5ab69e4f554299710c8d1eee,ace_mmr_96,ace,mmr,0.0,0.5,1.0,0.6771,0.5,96.0,1.0,1.0
5ae64ad25542995703ce8b4f,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.2737,0.5,95.0,0.5,0.0
5a7571135542992d0ec05f98,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6304,1.0,92.0,1.0,1.0
5a8f2fed55429918e830d1c7,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.7527,0.5,93.0,1.0,1.0
5ab596d95542992aa134a371,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,83.0,1.0,1.0
5a71214d5542994082a3e5b9,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5,93.0,1.0,1.0
5ac298f9554299657fa28fc9,ace_mmr_96,ace,mmr,0.0,0.125,0.0,0.375,0.5,88.0,1.0,1.0
5ae35e8c5542990afbd1e120,ace_mmr_96,ace,mmr,0.0,0.25,0.0,0.6548,0.5,84.0,0.5,0.0
5ae616ce5542992663a4f259,ace_mmr_96,ace,mmr,0.0,0.3333,0.0,0.6941,0.5,85.0,0.5,0.0
5abbc3a955429931dba144f9,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5652,0.5,92.0,0.5,0.0
5adfe6c455429906c02daa85,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
5a7f924c55429969796c1aba,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,83.0,0.5,0.0
5ab938fb554299131ca422ce,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.6627,1.0,83.0,1.0,1.0
5ae1e80b5542997f29b3c197,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4054,0.5,74.0,0.5,0.0
5a89e3995542992e4fca844d,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3295,0.5,88.0,0.5,0.0
5ab8919655429934fafe6e13,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.4681,0.5,94.0,0.5,0.0
5add18345542994ed6169c7e,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.3556,0.5,90.0,1.0,1.0
5a825b0e55429954d2e2eb0c,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4353,0.5,85.0,0.5,0.0
5ab54056554299488d4d9923,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.2239,0.5,67.0,0.5,0.0
5a8a416955429930ff3c0d2b,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.617,1.0,94.0,1.0,1.0
5a729fe55542991f9a20c53b,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3542,0.5,96.0,1.0,1.0
5abee41a5542993fe9a41d79,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5556,0.5,63.0,1.0,1.0
5a8327fd5542990548d0b1a3,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.2584,0.5,89.0,1.0,1.0
5a7264ed5542990c210a411a,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6237,0.5,93.0,1.0,1.0
5a74cfc75542996c70cfadfe,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,90.0,1.0,1.0
5abe3c7555429965af743ea5,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.4096,0.5,83.0,1.0,1.0
5a88a5645542997e5c09a679,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,90.0,1.0,1.0
5a8756aa5542994846c1cd69,ace_mmr_96,ace,mmr,0.0,0.5,1.0,0.4706,0.5,85.0,1.0,1.0
5a83ab355542990548d0b218,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4937,0.5,79.0,1.0,1.0
5abe407155429976d4830ab4,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6092,0.5,87.0,1.0,1.0
5a769b115542993569682c51,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.5119,0.5,84.0,0.5,0.0
5abb8a9b5542996cc5e4a016,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0
5adf4b335542993a75d264a5,ace_mmr_96,ace,mmr,0.0,0.4,1.0,0.4231,0.5,78.0,0.5,0.0
5a8a19c45542992e4fca8501,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.1158,0.5,95.0,1.0,1.0
5ac2f34455429921a00ab0b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3478,0.5,92.0,1.0,1.0
5a7e040f5542990b8f503b13,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5676,1.0,74.0,1.0,1.0
5a8f186055429918e830d186,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.4,0.5,90.0,1.0,1.0
5ac4fbe255429924173fb53b,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4872,0.5,78.0,1.0,1.0
5a8591715542994c784ddb27,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4421,0.5,95.0,0.5,0.0
5a8ee3a755429917b4a5be02,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,89.0,0.5,0.0
5ab985eb554299131ca42360,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.1398,0.5,93.0,1.0,1.0
5ab431d855429942dd415ed2,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.5,62.0,0.5,0.0
5a771ead55429966f1a36c7c,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
5ac46a8b5542991943173980,ace_mmr_96,ace,mmr,0.0,0.0,0.0,1.0,0.5,67.0,1.0,1.0
5abda2b755429933744ab80f,ace_mmr_96,ace,mmr,0.0,0.0,0.0,1.0,0.5,93.0,1.0,1.0
5adc02445542994650320c4e,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.7826,1.0,92.0,1.0,1.0
5a8b128455429971feec463b,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,70.0,0.5,0.0
5a803ed45542996402f6a496,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6279,0.5,86.0,1.0,1.0
5a74c85055429916b0164218,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4353,0.5,85.0,0.5,0.0
5ac288a95542990b17b153e5,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.2877,0.5,73.0,0.5,0.0
5ab2123155429970612095b9,ace_mmr_96,ace,mmr,0.0,0.4,1.0,0.5862,0.5,87.0,0.5,0.0
5a82edae55429966c78a6a9f,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5ae22b8d554299234fd0440f,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4773,0.5,88.0,1.0,1.0
5adbda2755429944faac2385,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.3913,1.0,92.0,1.0,1.0
5ae1d1a55542997f29b3c138,ace_mmr_96,ace,mmr,0.0,0.8889,1.0,0.6471,0.5,85.0,1.0,1.0
5ac3a2f35542993915413856,ace_mmr_96,ace,mmr,0.0,0.4,1.0,0.4222,0.5,90.0,1.0,1.0
5a7647b85542992d0ec0608a,ace_mmr_96,ace,mmr,0.0,0.3333,0.0,0.6452,0.5,93.0,1.0,1.0
5ac49a1c5542996feb3fe905,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4831,0.5,89.0,0.5,0.0
5ae60484554299546bf8301a,ace_mmr_96,ace,mmr,0.0,0.25,0.0,0.4271,0.5,96.0,0.5,0.0
5a84cf175542992a431d1aa2,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.5814,1.0,86.0,1.0,1.0
5a81b2505542995ce29dcc32,ace_mmr_96,ace,mmr,0.0,0.6667,1.0,1.0,0.5,76.0,1.0,1.0
5ab568af554299494045efaf,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4268,0.5,82.0,1.0,1.0
5a8f7a135542992414482adc,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6667,0.5,81.0,0.5,0.0
5ab2be71554299166977408c,ace_mmr_96,ace,mmr,0.0,0.4,0.0,0.5161,0.5,93.0,1.0,1.0
5ae537e45542990ba0bbb235,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3671,0.5,79.0,1.0,1.0
5ac2546a554299636651997b,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.1895,0.5,95.0,1.0,1.0
5ae356045542990afbd1e10d,ace_mmr_96,ace,mmr,0.0,0.2667,0.0,0.0,0.0,86.0,0.5,0.0
5ae1e6d95542997283cd22c3,ace_mmr_96,ace,mmr,0.0,0.5714,1.0,0.3542,0.5,96.0,0.5,0.0
5a8b8f5b55429949d91db5e1,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.2737,0.5,95.0,1.0,1.0
5ab3460055429976abd1bc80,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6988,1.0,83.0,1.0,1.0
5a7d2afb554299452d57bb41,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4884,0.5,86.0,1.0,1.0
5adea95055429939a52fe931,ace_mmr_96,ace,mmr,0.0,0.6667,1.0,0.6667,1.0,90.0,1.0,1.0
5ab7d33d5542992aa3b8c859,ace_mmr_96,ace,mmr,0.0,0.4,0.0,1.0,1.0,93.0,1.0,1.0
5a893f305542993b751ca91e,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5053,1.0,95.0,1.0,1.0
5adea83b55429975fa854f53,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.1596,0.5,94.0,0.5,0.0
5ae1d32a554299492dc91b9c,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.2088,0.5,91.0,0.5,0.0
5a82accd55429966c78a6a78,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3846,0.5,91.0,0.5,0.0
5a90ba1b55429933b8a205c6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5208,0.5,96.0,1.0,1.0
5adcb6875542994ed6169bcb,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.2717,0.5,92.0,1.0,1.0
5a7f95685542995d8a8ddeaa,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.617,0.5,94.0,1.0,1.0
5a78b386554299148911f949,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3763,0.5,93.0,0.5,0.0
5a8c781c554299653c1aa083,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.7979,1.0,94.0,1.0,1.0
5a80ae105542992bc0c4a7a2,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5862,1.0,87.0,1.0,1.0
5a84992e5542992a431d1a6d,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5904,0.5,83.0,1.0,1.0
5a8f2cc855429918e830d1be,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.1667,0.5,96.0,0.5,0.0
5a8841ee5542994846c1ce6b,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.5682,1.0,88.0,1.0,1.0
5adf85e05542993344016cba,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5714,0.5,91.0,1.0,1.0
5a77415b55429966f1a36cd2,ace_mmr_96,ace,mmr,0.0,0.8,1.0,0.5158,1.0,95.0,1.0,1.0
5a72fc865542991f9a20c5e9,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4023,0.5,87.0,1.0,1.0
5ac4e13f554299076e296e2d,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6087,1.0,92.0,1.0,1.0
5a7796e05542992a6e59df0f,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4409,0.5,93.0,1.0,1.0
5ae3eabc5542995dadf2424f,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.7703,1.0,74.0,1.0,1.0
5ae3c71f5542991a06ce9a22,ace_mmr_96,ace,mmr,0.0,0.6667,1.0,0.56,0.5,75.0,1.0,1.0
5ae25d2b554299495565da46,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.8495,1.0,93.0,1.0,1.0
5ab8179f5542990e739ec817,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4941,0.5,85.0,1.0,1.0
5adc411f5542994650320cbc,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,94.0,1.0,1.0
5aba6f3e55429955dce3ee21,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,79.0,1.0,1.0
5add2dae5542992c1e3a2558,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.1928,0.5,83.0,1.0,1.0
5ae14b0655429920d52343a6,ace_mmr_96,ace,mmr,0.0,0.5,1.0,0.4667,0.5,90.0,1.0,1.0
5a730a6b5542992359bc3210,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6344,1.0,93.0,1.0,1.0
5a75fa14554299109176e5dc,ace_mmr_96,ace,mmr,0.0,0.2222,0.0,0.0,0.0,89.0,1.0,1.0
5ac35a7e554299741d48a257,ace_mmr_96,ace,mmr,0.0,0.6667,1.0,0.2838,0.5,74.0,0.5,0.0
5a8651185542994775f60752,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6163,1.0,86.0,1.0,1.0
5a79fe3b5542994f819ef119,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.56,0.5,75.0,1.0,1.0
5a8268215542995ce29dccfb,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5591,1.0,93.0,1.0,1.0
5a7605f85542994ccc91868d,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.5,73.0,1.0,1.0
5adf74075542992d7e9f937c,ace_mmr_96,ace,mmr,0.0,0.4,0.0,0.44,0.5,75.0,1.0,1.0
5abe2b0155429976d4830a83,ace_mmr_96,ace,mmr,0.0,0.3333,0.0,0.6092,0.5,87.0,1.0,1.0
5a849c1b5542997175ce1ef9,ace_mmr_96,ace,mmr,0.0,0.6667,1.0,0.561,1.0,82.0,1.0,1.0
5a81108855429926c1cdace2,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,92.0,0.5,0.0
5a8e06785542995085b37383,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4384,1.0,73.0,1.0,1.0
5adbfa38554299438c868d00,ace_mmr_96,ace,mmr,0.0,0.6667,1.0,0.4524,0.5,84.0,1.0,1.0
5a73b1855542992d56e7e388,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6316,0.5,95.0,1.0,1.0
5ab94fa25542996be2020474,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,83.0,1.0,1.0
5a7e7d4655429934daa2fc2e,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.443,0.5,79.0,1.0,1.0
5a75d9c05542992db94736f6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5479,0.5,73.0,0.5,0.0
5adf33965542993344016c20,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5,59.0,1.0,1.0
5a8f979255429918e830d288,ace_mmr_96,ace,mmr,0.0,0.3333,0.0,0.0,0.0,73.0,0.0,0.0
5a8a17685542993b751ca9f3,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.4179,0.5,67.0,1.0,1.0
5abd56355542993062266c58,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6,0.5,65.0,1.0,1.0
5ab91f98554299753720f70d,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4533,0.5,75.0,1.0,1.0
5a811152554299260e20a22e,ace_mmr_96,ace,mmr,0.0,0.8,1.0,0.6477,1.0,88.0,1.0,1.0
5a7a1f795542996c55b2dd1b,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5312,1.0,96.0,1.0,1.0
5a7324e055429901807daf8f,ace_mmr_96,ace,mmr,0.0,0.8,0.0,0.3649,0.5,74.0,1.0,1.0
5ab9618f554299743d22eb28,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.25,0.5,92.0,1.0,1.0
5abffafe5542997d64295988,ace_mmr_96,ace,mmr,0.0,0.8,1.0,0.4253,0.5,87.0,0.5,0.0
5a8cee9b554299441c6b9f87,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5529,0.5,85.0,1.0,1.0
5a7270395542992359bc30a8,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4048,0.5,84.0,0.5,0.0
5ac14d0c5542991316484ae2,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,93.0,1.0,1.0
5a75a76b5542992db9473697,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.25,0.5,96.0,1.0,1.0
5ab55455554299488d4d993b,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3647,0.5,85.0,1.0,1.0
5a7f48e15542992e7d278ce6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.8421,0.5,95.0,0.5,0.0
5ab7f0995542995dae37e9fb,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6628,0.5,86.0,1.0,1.0
5aba89fb5542994dbf019933,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0
5a7621bb554299109176e650,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,96.0,1.0,1.0
5a70f0e75542994082a3e408,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.7386,1.0,88.0,1.0,1.0
5a773ec45542994aec3b7245,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5275,0.5,91.0,1.0,1.0
5a802b595542995d8a8ddf51,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5055,0.5,91.0,0.5,0.0
5a8de7c65542995085b37353,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0
5ab5b6c1554299637185c5e5,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0
5abb8e2d554299642a094aa4,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.5366,0.5,82.0,1.0,1.0
5a7642f7554299109176e6e8,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6364,1.0,88.0,1.0,1.0
5a756b175542996c70cfaef7,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0
5a83161555429940e5e1a958,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.2045,0.5,88.0,1.0,1.0
5ab3eac5554299753aec59ec,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.2526,0.5,95.0,1.0,1.0
5a73090455429901807daf6e,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.686,1.0,86.0,1.0,1.0
5a8c8502554299585d9e36d0,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.3,0.5,90.0,1.0,1.0
5a7d598d5542995f4f402262,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.8125,1.0,96.0,1.0,1.0
5a77f4755542992a6e59e01f,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.8556,1.0,90.0,1.0,1.0
5abcf14f55429959677d6b5b,ace_mmr_96,ace,mmr,0.0,0.4444,1.0,1.0,1.0,81.0,1.0,1.0
5a8d8eb5554299068b959d3a,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.0,0.0,72.0,1.0,1.0
5a7e7ed05542991319bc94c2,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.375,0.5,80.0,1.0,1.0
5ae236445542992decbdcc69,ace_mmr_96,ace,mmr,0.0,0.4,0.0,0.4,0.5,90.0,1.0,1.0
5a750de95542993748c897ac,ace_mmr_96,ace,mmr,0.0,0.3333,0.0,0.7872,1.0,94.0,1.0,1.0
5a7fc03d5542992097ad2fbc,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.4634,0.5,82.0,1.0,1.0
5a7172105542994082a3e837,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,87.0,1.0,1.0
5a847edd554299123d8c2272,ace_mmr_96,ace,mmr,0.0,0.0,0.0,1.0,1.0,89.0,1.0,1.0
5ab761d955429928e1fe3856,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4118,0.5,85.0,1.0,1.0
5a7a2dac5542990198eaf0b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5ae530e355429908b6326561,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6383,0.5,94.0,0.5,0.0
5abcff225542993a06baf9ea,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.6667,1.0,90.0,1.0,1.0
5abe9f7d5542997ec76fd331,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5949,0.5,79.0,0.5,0.0
5a8db42f5542994ba4e3dd11,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4937,1.0,79.0,1.0,1.0
5ae658855542992ae0d162e3,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,91.0,0.5,0.0
5a8c6d4e5542996e8ac88aa6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.7849,1.0,93.0,1.0,1.0
5aba65a055429939ce03dcd2,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.3708,0.5,89.0,1.0,1.0
5ae199305542997b2ef7d20e,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5185,0.5,81.0,0.5,0.0
5a806aca5542996402f6a503,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,80.0,0.5,0.0
5ae336495542990afbd1e0e1,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.4267,0.5,75.0,1.0,1.0
5a8198565542995ce29dcc13,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.5844,0.5,77.0,1.0,1.0
5a9068075542990a9849361a,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.7634,0.5,93.0,1.0,1.0
5a7a2be25542996a35c17118,ace_mmr_96,ace,mmr,0.0,0.0,1.0,0.1905,0.5,84.0,1.0,1.0
5a7562045542992db947364f,ace_mmr_96,ace,mmr,1.0,1.0,1.0,0.0,0.0,81.0,1.0,1.0
5ac2a55b55429921a00ab018,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,86.0,1.0,1.0
