qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
a994c54e0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4074,0.5,81.0,0.5,0.0
3b17c11308f011ebbda8ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6957,1.0,92.0,1.0,1.0
552ac62c089311ebbd74ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.3529,0.5,85.0,1.0,1.0
6cfe1e5408ac11ebbd83ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,79.0,0.5,0.0
695c85a1086a11ebbd5fac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.7541,0.25,61.0,0.5,0.0
abf4c578090811ebbdadac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.4835,1.0,91.0,1.0,1.0
eeea54e0085611ebbd59ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.7391,0.5,92.0,0.5,0.0
a400ea0a0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.5,0.0
6181829c0bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.4,1.0,0.5,70.0,0.5,0.0
c74ed73b088d11ebbd70ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.4125,0.25,80.0,0.5,0.0
61cc91aa088c11ebbd6fac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.8519,0.5,81.0,0.75,0.0
d16aef420bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.1461,0.5,89.0,0.5,0.0
632cef18089111ebbd73ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2842,0.25,95.0,0.5,0.0
67d902140bb011ebab90acde48001122,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.7582,1.0,91.0,1.0,1.0
df25946e08b211ebbd85ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.3704,0.25,81.0,0.25,0.0
2a688326089c11ebbd78ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.2051,0.25,78.0,0.5,0.0
d7281cbe0baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5591,0.5,93.0,0.5,0.0
0507b29d088c11ebbd6fac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.766,1.0,94.0,1.0,1.0
f4c82ea208a411ebbd7dac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2708,0.25,96.0,0.5,0.0
177e0eda0bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6237,0.5,93.0,0.5,0.0
cba75d3408ce11ebbd94ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.0,0.5591,1.0,93.0,1.0,1.0
650ae56108b911ebbd88ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.5,0.0
3bee1660089911ebbd77ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5698,0.5,86.0,0.5,0.0
befbd60c0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.7097,1.0,93.0,1.0,1.0
d94b8e3708e911ebbda7ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.75,0.4844,1.0,64.0,1.0,1.0
51c970e6097111ebbdb0ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,1.0
ba08756a0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5233,0.5,86.0,1.0,1.0
2e28a87e0bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.686,0.5,86.0,0.5,0.0
2164ef1e0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6867,0.5,83.0,0.5,0.0
83aacaf008ee11ebbda8ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,72.0,1.0,1.0
cc93bb5c090711ebbdadac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3214,1.0,84.0,1.0,1.0
7aa58f360bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2771,0.5,83.0,0.5,0.0
b9e30a520bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.7053,0.5,95.0,0.5,0.0
64f1e5e9086d11ebbd62ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.2857,1.0,1.0,0.1899,0.25,79.0,0.5,0.0
7257a60608cb11ebbd92ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.0,0.4944,0.25,89.0,0.5,0.0
d2c7402008bf11ebbd8aac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6559,0.25,93.0,0.5,0.0
17ec5f82095d11ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.8395,1.0,81.0,1.0,1.0
f6e7e5a80bae11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.3951,0.5,81.0,0.5,0.0
6a848a240bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.2857,0.0,0.8,0.4167,0.5,84.0,0.5,0.0
583b8ccc0bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,1.0,95.0,1.0,1.0
81f9510408fa11ebbdacac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,1.0
3d1200fc0bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4457,0.5,92.0,0.5,0.0
e6f90c9d08c711ebbd91ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3662,0.25,71.0,0.5,0.0
fc00ac4a0baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.2,0.0,0.8333,0.7403,0.5,77.0,0.5,0.0
4aee95dc0bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.7419,0.5,93.0,0.5,0.0
08d74900089611ebbd75ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.6517,0.5,89.0,0.5,0.0
366860a5086711ebbd5eac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5227,0.5,88.0,1.0,1.0
d03663e108e211ebbda4ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.7234,1.0,94.0,1.0,1.0
743f23820bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.5,0.0
a9a7d5580bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3053,0.5,95.0,0.5,0.0
3afba9de094f11ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6154,1.0,91.0,1.0,1.0
76bb71320bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4945,0.5,91.0,1.0,1.0
c072ad1408d411ebbd97ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.407,0.25,86.0,0.5,0.0
8b165288088911ebbd6eac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,0.5,93.0,0.5,0.0
4c7a03560bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3511,0.5,94.0,0.5,0.0
af1a8667088311ebbd6dac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5521,1.0,96.0,1.0,1.0
f7b41d560bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
9893834c092711ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.2,0.5,90.0,1.0,1.0
3068a40c0baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5667,0.5,90.0,0.5,0.0
cddb28ed08bf11ebbd8aac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.2963,0.5,81.0,1.0,1.0
0a9f880a0bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6484,0.5,91.0,0.5,0.0
2e12ac000bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4945,0.5,91.0,1.0,1.0
829275da08f511ebbdaaac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.7571,1.0,70.0,1.0,1.0
8f8aaf0b088711ebbd6dac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.4643,0.5,84.0,1.0,1.0
097583d2095711ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6591,1.0,88.0,1.0,1.0
6b9a2cb4087911ebbd67ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,92.0,1.0,1.0
13ec0a08089111ebbd72ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.7439,1.0,82.0,1.0,1.0
62444d9a0bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,94.0,0.5,0.0
998af60a088b11ebbd6fac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.9574,0.75,94.0,0.75,0.0
f0ec33f00bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.4583,0.5,96.0,0.5,0.0
04dfe47c0bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.425,0.5,80.0,0.5,0.0
e2f26a20089111ebbd73ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.8182,0.25,88.0,0.5,0.0
fec25d0c0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0
8715eeb808e411ebbda4ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.1667,0.25,90.0,0.5,0.0
93e6f2c60bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,1.0,96.0,1.0,1.0
1cf4dbe80baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5312,0.5,96.0,0.5,0.0
815fa2ae0bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.0,0.0,92.0,1.0,1.0
b22b87b40bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3243,0.5,74.0,0.5,0.0
388978ca08c411ebbd8eac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.75,0.4211,0.25,95.0,0.5,0.0
efcb57f00bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4,0.5,85.0,0.5,0.0
fe91ee700bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0
e4364efd088111ebbd6dac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.4505,0.5,91.0,1.0,1.0
61d4545708b111ebbd85ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.3617,0.25,94.0,0.25,0.0
7da84dd40bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4405,0.5,84.0,0.5,0.0
105a765e0bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,76.0,1.0,1.0
1f98da43088111ebbd6dac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.2857,1.0,1.0,0.3973,0.25,73.0,0.25,0.0
13c15658087311ebbd66ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.4819,0.25,83.0,0.5,0.0
28016c540bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.5,0.0
c218f9d20bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6809,0.5,94.0,1.0,1.0
4c5074f9089711ebbd76ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6,1.0,75.0,1.0,1.0
e5fa9df9085c11ebbd5cac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.4651,0.5,86.0,1.0,1.0
9cf255e3088911ebbd6eac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6778,0.5,90.0,1.0,1.0
ed1b71de08de11ebbd9fac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.2143,0.25,84.0,0.25,0.0
f9ac302a0bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5287,0.5,87.0,0.5,0.0
a9d6c4e40bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4194,0.5,93.0,0.5,0.0
1442e9a20bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.5,0.0
164f0f7f08c711ebbd91ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3553,0.5,76.0,1.0,1.0
b728e70c094411ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5,0.5294,1.0,85.0,1.0,1.0
e3477e760bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,1.0,0.5,85.0,0.5,0.0
8114aef808c811ebbd91ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.6667,0.0,0.6667,0.0,0.0,79.0,0.5,0.0
54014a680baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.3021,0.5,96.0,0.5,0.0
3647118c0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2553,0.5,94.0,0.5,0.0
75612cee0bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0
f6384b5c099e11ebbdb0ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.6667,1.0,87.0,1.0,1.0
748446060bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3944,0.5,71.0,0.5,0.0
f872fe92096c11ebbdafac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6667,0.5325,0.5,77.0,1.0,1.0
281793980bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4938,0.5,81.0,1.0,1.0
c03e86180bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5,0.1591,0.5,88.0,0.5,0.0
6668ebd20bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6667,0.5,72.0,0.5,0.0
e19960120bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0
fc1d47b7088e11ebbd70ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6351,0.5,74.0,0.75,0.0
1b62189208a111ebbd78ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.75,0.5484,0.5,93.0,1.0,1.0
8272c3eb093111ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,87.0,1.0,1.0
77fd1ca20bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.75,0.0,0.0,96.0,1.0,1.0
c4962ee20bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2444,0.5,90.0,0.5,0.0
4020ce88097011ebbdb0ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,1.0,1.0,87.0,1.0,1.0
4a8ffd360bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.7419,0.5,93.0,0.5,0.0
080aff1c0bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.5,0.0
1bf30a41086611ebbd5eac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.8902,0.5,82.0,0.5,0.0
5cd30b020bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.1358,0.5,81.0,0.5,0.0
0fc59fa00bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.2637,0.5,91.0,0.5,0.0
1f94954908b011ebbd84ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6211,0.5,95.0,1.0,1.0
e85d87f4095111ebbdaeac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5579,1.0,95.0,1.0,1.0
2d69078008d311ebbd96ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,0.5,92.0,0.75,0.0
62a8a24e0bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0
f1cc94540bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3472,0.5,72.0,0.5,0.0
98f909d40bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4556,0.5,90.0,0.5,0.0
f7aa41be0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.4222,0.5,90.0,1.0,1.0
88be48840bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.0,0.0,72.0,0.5,0.0
22be69d908b511ebbd88ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6706,0.5,85.0,0.5,0.0
e3fe2a600bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.7419,0.5,93.0,1.0,1.0
7f49e96e0baf11ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6667,1.0,0.5,69.0,0.5,0.0
aef6771208b311ebbd86ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,0.75,83.0,0.75,0.0
bfb58f38089611ebbd76ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5435,0.25,92.0,0.5,0.0
0306ad3308fe11ebbdadac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3646,0.5,96.0,1.0,1.0
750737d6084911ebbd55ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,1.0,76.0,1.0,1.0
7a8eae7d088111ebbd6dac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3708,0.5,89.0,1.0,1.0
45be519d086e11ebbd62ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5417,0.5,96.0,0.5,0.0
e3772fb40bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.8229,0.5,96.0,0.5,0.0
72b6fb5a08ae11ebbd83ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4878,0.25,82.0,0.5,0.0
5e3bb8cc0bd911eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2267,0.5,75.0,0.5,0.0
c9ba19e708b311ebbd86ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4127,1.0,63.0,1.0,1.0
2858ddc609b211ebbdb0ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.3333,0.7579,0.5,95.0,1.0,1.0
768c67280bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.2553,0.5,94.0,1.0,1.0
88d450740bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3191,0.5,94.0,0.5,0.0
fd75ede80bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2308,0.5,91.0,0.5,0.0
bd21c466089711ebbd77ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.5,0.5281,0.5,89.0,1.0,1.0
faa9cb0b087711ebbd67ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2396,0.25,96.0,0.5,0.0
13b377680bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.5,0.0
791a6e4d087111ebbd63ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6875,0.5,96.0,0.5,0.0
26497355084c11ebbd56ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.7895,0.5,76.0,0.5,0.0
7246ee5a0bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3261,0.5,92.0,0.5,0.0
6a70f6f80bb011ebab90acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5309,0.5,81.0,0.5,0.0
8d0836540bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4494,0.5,89.0,1.0,1.0
a405efb708d811ebbd9cac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.3438,0.25,96.0,0.5,0.0
637434540bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.0,0.0,95.0,0.5,0.0
b838d62f086711ebbd5eac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3765,0.5,85.0,1.0,1.0
42f6d3b208b911ebbd88ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.2065,0.5,92.0,1.0,1.0
200e7a01087611ebbd67ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,0.0,0.0,0.4889,0.5,90.0,0.5,0.0
4637ec300bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3053,0.5,95.0,0.5,0.0
f6960ae0086011ebbd5dac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.5843,1.0,89.0,1.0,1.0
f9e63d80085d11ebbd5cac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.8105,0.5,95.0,0.5,0.0
60ccb178086811ebbd5eac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.6667,0.2556,0.25,90.0,0.5,0.0
d8dd595708fb11ebbdacac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.7541,1.0,61.0,1.0,1.0
b50759c3087811ebbd67ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5843,0.5,89.0,0.5,0.0
d3c779240bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3103,0.5,87.0,0.5,0.0
2260e6380bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3407,0.5,91.0,0.5,0.0
ea7d22c808b211ebbd85ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5556,0.5,90.0,0.5,0.0
f3798752088c11ebbd70ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.1667,0.25,90.0,0.5,0.0
ac94af4a0bdb11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.4533,0.5,75.0,1.0,1.0
cf57f2ef087011ebbd63ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6154,1.0,91.0,1.0,1.0
f9e9d784084d11ebbd56ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.5934,0.25,91.0,0.5,0.0
a3ac1ca20bda11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.3441,0.5,93.0,0.5,0.0
49baa9120bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5435,0.5,92.0,1.0,1.0
85f17aea08c911ebbd92ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.5106,0.25,94.0,0.5,0.0
a9e322b20bdc11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.172,0.5,93.0,0.5,0.0
65937853086511ebbd5eac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.8696,1.0,92.0,1.0,1.0
31d2f293088111ebbd6dac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6023,0.5,88.0,1.0,1.0
4d3ab509099c11ebbdb0ac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.7333,1.0,90.0,1.0,1.0
4c319d400bde11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.6559,0.5,93.0,0.5,0.0
b629226608d911ebbd9cac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,1.0,1.0,93.0,1.0,1.0
dbf6cc6d090d11ebbdadac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.6818,1.0,88.0,1.0,1.0
3c76b104085711ebbd5aac1f6bf848b6,ace_mmr_96,ace,mmr,0.0,0.0,1.0,1.0,0.7065,0.25,92.0,0.5,0.0
593d2a5a0bdd11eba7f7acde48001122,ace_mmr_96,ace,mmr,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0
97ce7fc0084a11ebbd56ac1f6bf848b6,ace_mmr_96,ace,mmr,1.0,1.0,1.0,1.0,0.7386,1.0,88.0,1.0,1.0
